-5225.03	3703	-214.324	1672.1	88.6857	188.132	
-5295	3644.69	-229.105	1644.38	66.5143	183.429	
-4921.79	3703	-266.057	1644.38	73.9048	183.429	
-4035.4	3732.16	-229.105	1644.38	73.9048	192.835	
-3872.12	3673.85	-214.324	1616.67	81.2952	192.835	
-3848.79	3673.85	-206.933	1653.62	66.5143	192.835	
-3662.18	3703	-162.59	1644.38	66.5143	202.242	
-3568.88	3732.16	-199.543	1644.38	81.2952	192.835	
-3708.84	3703	-169.981	1644.38	66.5143	197.538	
-3218.99	3673.85	-169.981	1635.14	73.9048	192.835	
-3055.71	3673.85	-125.638	1653.62	66.5143	192.835	
-2892.42	3673.85	-96.0762	1653.62	73.9048	192.835	
-2799.12	3703	-51.7333	1644.38	73.9048	192.835	
-3055.71	3703	-29.5619	1616.67	81.2952	197.538	
-2565.86	3644.69	0	1672.1	66.5143	202.242	
-3405.6	3703	66.5143	1625.9	81.2952	197.538	
-2985.73	3673.85	118.248	1635.14	73.9048	202.242	
-2752.47	3673.85	118.248	1653.62	81.2952	202.242	
-3009.05	3673.85	147.81	1625.9	73.9048	202.242	
-2845.77	3673.85	155.2	1653.62	66.5143	202.242	
-2565.86	3673.85	155.2	1662.86	73.9048	197.538	
-1749.45	3703	140.419	1653.62	66.5143	206.945	
-2099.34	3673.85	133.029	1653.62	66.5143	202.242	
-1726.12	3703	125.638	1625.9	88.6857	211.648	
-1492.86	3703	73.9048	1635.14	88.6857	202.242	
-1119.65	3673.85	36.9524	1616.67	66.5143	211.648	
-1073	3673.85	0	1635.14	81.2952	211.648	
-1259.6	3673.85	-29.5619	1653.62	73.9048	211.648	
-909.714	3673.85	-59.1238	1625.9	73.9048	216.352	
-1142.97	3615.53	-125.638	1625.9	73.9048	216.352	
-769.758	3673.85	-118.248	1635.14	73.9048	216.352	
-583.15	3673.85	-147.81	1644.38	59.1238	216.352	
-396.542	3703	-169.981	1616.67	66.5143	216.352	
-233.26	3615.53	-162.59	1616.67	73.9048	211.648	
-326.564	3644.69	-199.543	1625.9	66.5143	211.648	
-69.978	3673.85	-184.762	1644.38	66.5143	211.648	
-23.326	3673.85	-199.543	1644.38	73.9048	216.352	
-303.238	3644.69	-214.324	1644.38	59.1238	221.055	
-373.216	3586.37	-199.543	1635.14	66.5143	221.055	
-583.15	3703	-199.543	1625.9	66.5143	221.055	
-536.498	3703	-177.371	1644.38	73.9048	225.758	
-793.084	3586.37	-162.59	1653.62	88.6857	225.758	
-1073	3644.69	-147.81	1653.62	66.5143	230.462	
-1096.32	3615.53	-81.2952	1644.38	88.6857	225.758	
-1166.3	3673.85	-44.3429	1625.9	73.9048	230.462	
-1189.63	3673.85	-29.5619	1644.38	73.9048	230.462	
-1282.93	3673.85	7.39048	1625.9	66.5143	235.165	
-1212.95	3703	14.781	1644.38	66.5143	225.758	
-1259.6	3673.85	7.39048	1653.62	73.9048	230.462	
-1422.89	3703	7.39048	1662.86	66.5143	230.462	
-1282.93	3703	22.1714	1635.14	73.9048	235.165	
-1329.58	3615.53	22.1714	1625.9	73.9048	230.462	
-1376.23	3673.85	7.39048	1635.14	73.9048	235.165	
-1492.86	3644.69	-7.39048	1625.9	66.5143	235.165	
-1539.52	3673.85	-14.781	1635.14	66.5143	239.868	
-1399.56	3644.69	-22.1714	1653.62	88.6857	235.165	
-1399.56	3673.85	-22.1714	1653.62	88.6857	230.462	
-1212.95	3673.85	-44.3429	1625.9	66.5143	244.571	
-886.388	3673.85	-51.7333	1653.62	66.5143	244.571	
-419.868	3703	-51.7333	1653.62	73.9048	239.868	
-163.282	3615.53	-59.1238	1625.9	88.6857	239.868	
0	3673.85	-88.6857	1644.38	73.9048	239.868	
326.564	3673.85	-103.467	1653.62	73.9048	235.165	
769.758	3673.85	-110.857	1644.38	73.9048	244.571	
1073	3673.85	-118.248	1662.86	81.2952	249.275	
1329.58	3703	-110.857	1662.86	66.5143	249.275	
1259.6	3644.69	-118.248	1635.14	66.5143	249.275	
1259.6	3644.69	-118.248	1644.38	66.5143	253.978	
1936.06	3673.85	-133.029	1616.67	73.9048	249.275	
1936.06	3703	-110.857	1625.9	59.1238	249.275	
2262.62	3673.85	-88.6857	1653.62	66.5143	249.275	
2565.86	3673.85	-96.0762	1625.9	81.2952	249.275	
3218.99	3673.85	-88.6857	1644.38	73.9048	244.571	
3172.34	3586.37	-36.9524	1653.62	59.1238	253.978	
3638.86	3703	-14.781	1653.62	66.5143	249.275	
3965.42	3673.85	-7.39048	1662.86	73.9048	258.681	
4315.31	3703	-7.39048	1653.62	73.9048	263.385	
4385.29	3703	-29.5619	1653.62	73.9048	258.681	
4058.73	3615.53	-22.1714	1625.9	73.9048	263.385	
4548.57	3673.85	0	1625.9	44.3429	258.681	
4525.25	3673.85	7.39048	1644.38	66.5143	263.385	
4898.46	3673.85	14.781	1644.38	73.9048	258.681	
4641.88	3673.85	36.9524	1616.67	73.9048	258.681	
4968.44	3703	59.1238	1616.67	73.9048	263.385	
5015.09	3673.85	51.7333	1653.62	66.5143	268.088	
5131.72	3644.69	51.7333	1644.38	66.5143	263.385	
4968.44	3644.69	59.1238	1635.14	73.9048	263.385	
4595.22	3732.16	59.1238	1653.62	88.6857	258.681	
4711.85	3703	59.1238	1644.38	81.2952	258.681	
4245.33	3673.85	59.1238	1662.86	73.9048	263.385	
3988.75	3732.16	66.5143	1653.62	88.6857	268.088	
4105.38	3673.85	66.5143	1635.14	73.9048	263.385	
3942.1	3644.69	59.1238	1616.67	73.9048	272.791	
3312.29	3644.69	73.9048	1644.38	66.5143	258.681	
3312.29	3644.69	81.2952	1653.62	66.5143	268.088	
2985.73	3644.69	73.9048	1616.67	73.9048	268.088	
2589.19	3673.85	73.9048	1625.9	59.1238	268.088	
2309.27	3644.69	66.5143	1644.38	81.2952	263.385	
2215.97	3703	88.6857	1616.67	59.1238	268.088	
1912.73	3673.85	66.5143	1653.62	66.5143	272.791	
1469.54	3644.69	29.5619	1653.62	66.5143	268.088	
1329.58	3703	29.5619	1644.38	66.5143	268.088	
886.388	3644.69	22.1714	1644.38	66.5143	268.088	
583.15	3644.69	7.39048	1644.38	66.5143	272.791	
559.824	3673.85	-22.1714	1644.38	73.9048	272.791	
419.868	3673.85	-29.5619	1616.67	73.9048	268.088	
653.128	3673.85	-51.7333	1625.9	73.9048	277.495	
139.956	3644.69	-81.2952	1625.9	66.5143	268.088	
513.172	3732.16	-96.0762	1662.86	73.9048	272.791	
559.824	3673.85	-140.419	1662.86	66.5143	277.495	
186.608	3703	-169.981	1625.9	73.9048	272.791	
-116.63	3703	-206.933	1662.86	73.9048	277.495	
513.172	3644.69	-214.324	1653.62	81.2952	277.495	
326.564	3644.69	-221.714	1644.38	59.1238	277.495	
513.172	3644.69	-221.714	1635.14	66.5143	272.791	
723.106	3673.85	-221.714	1616.67	66.5143	282.198	
583.15	3732.16	-229.105	1635.14	73.9048	272.791	
1003.02	3673.85	-229.105	1644.38	73.9048	277.495	
2169.32	3703	-221.714	1644.38	81.2952	282.198	
2006.04	3673.85	-206.933	1653.62	73.9048	286.901	
1842.75	3703	-214.324	1644.38	66.5143	282.198	
3312.29	3732.16	-214.324	1653.62	66.5143	286.901	
3708.84	3673.85	-206.933	1653.62	81.2952	277.495	
3685.51	3673.85	-214.324	1644.38	66.5143	277.495	
4291.99	3615.53	-177.371	1662.86	66.5143	282.198	
4455.27	3673.85	-162.59	1653.62	66.5143	286.901	
4945.11	3703	-133.029	1625.9	66.5143	286.901	
5295	3644.69	-88.6857	1644.38	73.9048	286.901	
5201.7	3703	-36.9524	1616.67	59.1238	272.791	
5248.35	3732.16	-22.1714	1653.62	73.9048	282.198	
6321.35	3703	22.1714	1616.67	66.5143	268.088	
6344.67	3703	81.2952	1653.62	51.7333	272.791	
7044.45	3703	133.029	1672.1	66.5143	272.791	
7347.69	3673.85	177.371	1644.38	66.5143	277.495	
7277.71	3673.85	199.543	1653.62	59.1238	282.198	
7510.97	3673.85	236.495	1616.67	66.5143	282.198	
7767.56	3615.53	273.448	1644.38	73.9048	277.495	
7930.84	3644.69	310.4	1635.14	81.2952	286.901	
7650.93	3644.69	339.962	1653.62	59.1238	282.198	
7744.23	3644.69	339.962	1616.67	59.1238	272.791	
7767.56	3673.85	362.133	1625.9	66.5143	282.198	
8257.41	3673.85	376.914	1625.9	66.5143	277.495	
7137.76	3732.16	384.305	1635.14	73.9048	282.198	
7487.65	3644.69	421.257	1644.38	96.0762	277.495	
7254.39	3644.69	391.695	1644.38	81.2952	282.198	
7114.43	3644.69	413.867	1653.62	81.2952	277.495	
7044.45	3732.16	421.257	1644.38	73.9048	277.495	
6741.22	3673.85	421.257	1644.38	73.9048	286.901	
6344.67	3644.69	421.257	1644.38	66.5143	268.088	
6158.07	3673.85	354.743	1635.14	73.9048	282.198	
5831.5	3644.69	310.4	1653.62	66.5143	286.901	
5271.68	3644.69	266.057	1644.38	66.5143	277.495	
4478.59	3673.85	251.276	1625.9	73.9048	272.791	
4152.03	3703	221.714	1635.14	73.9048	272.791	
3895.44	3673.85	177.371	1644.38	66.5143	272.791	
3032.38	3644.69	184.762	1625.9	73.9048	277.495	
2402.58	3673.85	147.81	1635.14	73.9048	277.495	
2192.64	3644.69	118.248	1635.14	66.5143	272.791	
1586.17	3673.85	81.2952	1635.14	73.9048	272.791	
1212.95	3703	66.5143	1625.9	73.9048	272.791	
676.454	3673.85	14.781	1616.67	81.2952	282.198	
536.498	3644.69	7.39048	1625.9	59.1238	277.495	
-209.934	3644.69	-29.5619	1625.9	66.5143	272.791	
-676.454	3703	-51.7333	1662.86	73.9048	282.198	
-746.432	3673.85	-125.638	1644.38	59.1238	277.495	
-909.714	3673.85	-147.81	1644.38	73.9048	268.088	
-1073	3673.85	-199.543	1635.14	73.9048	268.088	
-1096.32	3615.53	-229.105	1662.86	73.9048	277.495	
-1492.86	3673.85	-266.057	1635.14	73.9048	268.088	
-1679.47	3673.85	-288.229	1607.43	73.9048	272.791	
-1166.3	3703	-317.79	1635.14	88.6857	272.791	
-723.106	3673.85	-332.571	1653.62	73.9048	272.791	
-1329.58	3703	-332.571	1635.14	66.5143	268.088	
-536.498	3673.85	-339.962	1635.14	81.2952	268.088	
-209.934	3673.85	-354.743	1635.14	66.5143	268.088	
-583.15	3732.16	-347.352	1607.43	66.5143	268.088	
723.106	3703	-347.352	1644.38	66.5143	268.088	
1282.93	3673.85	-354.743	1625.9	73.9048	268.088	
1073	3644.69	-347.352	1625.9	73.9048	268.088	
2285.95	3673.85	-317.79	1644.38	73.9048	268.088	
2612.51	3703	-288.229	1625.9	73.9048	268.088	
3568.88	3586.37	-236.495	1616.67	59.1238	268.088	
4501.92	3703	-155.2	1607.43	59.1238	268.088	
4548.57	3644.69	-118.248	1644.38	66.5143	268.088	
5668.22	3673.85	-73.9048	1662.86	73.9048	268.088	
6134.74	3673.85	-44.3429	1653.62	66.5143	268.088	
6624.59	3673.85	0	1662.86	66.5143	268.088	
7627.6	3703	51.7333	1644.38	73.9048	263.385	
7860.86	3673.85	118.248	1644.38	73.9048	268.088	
8560.64	3615.53	192.152	1625.9	59.1238	263.385	
8863.88	3557.22	266.057	1681.33	66.5143	268.088	
9470.36	3673.85	354.743	1644.38	66.5143	263.385	
9517.01	3703	443.429	1644.38	66.5143	253.978	
9960.21	3732.16	509.943	1625.9	66.5143	258.681	
10566.7	3703	591.238	1616.67	73.9048	263.385	
10590	3644.69	665.143	1635.14	66.5143	268.088	
10706.6	3615.53	694.705	1616.67	88.6857	263.385	
10473.4	3644.69	739.048	1653.62	66.5143	268.088	
10403.4	3732.16	746.438	1644.38	73.9048	263.385	
10170.1	3644.69	776	1644.38	73.9048	258.681	
10193.5	3615.53	783.391	1625.9	73.9048	253.978	
9656.97	3761.32	790.781	1644.38	66.5143	268.088	
9120.47	3673.85	820.343	1644.38	66.5143	253.978	
8677.27	3644.69	798.171	1625.9	66.5143	258.681	
8747.25	3673.85	827.733	1616.67	66.5143	253.978	
8257.41	3673.85	776	1625.9	73.9048	263.385	
8537.32	3703	709.486	1625.9	73.9048	253.978	
8304.06	3673.85	657.752	1616.67	66.5143	258.681	
8047.47	3673.85	576.457	1616.67	59.1238	258.681	
7580.95	3644.69	458.21	1653.62	59.1238	258.681	
7021.13	3703	413.867	1653.62	66.5143	253.978	
6671.24	3673.85	317.79	1644.38	66.5143	258.681	
5714.87	3615.53	258.667	1653.62	59.1238	258.681	
5248.35	3644.69	155.2	1616.67	66.5143	258.681	
5318.33	3615.53	96.0762	1662.86	59.1238	253.978	
4781.83	3644.69	29.5619	1644.38	81.2952	249.275	
3988.75	3644.69	-44.3429	1653.62	66.5143	258.681	
2729.14	3673.85	-155.2	1625.9	66.5143	258.681	
3009.05	3732.16	-214.324	1644.38	51.7333	253.978	
2355.93	3761.32	-258.667	1625.9	66.5143	258.681	
2076.01	3673.85	-332.571	1644.38	66.5143	258.681	
1562.84	3732.16	-354.743	1635.14	59.1238	253.978	
1073	3644.69	-391.695	1616.67	66.5143	258.681	
513.172	3673.85	-413.867	1635.14	66.5143	258.681	
116.63	3703	-436.038	1616.67	66.5143	258.681	
-116.63	3703	-443.429	1635.14	66.5143	258.681	
-489.846	3673.85	-458.21	1653.62	66.5143	253.978	
-676.454	3644.69	-458.21	1653.62	66.5143	249.275	
-956.366	3615.53	-465.6	1653.62	66.5143	258.681	
-1516.19	3673.85	-436.038	1653.62	59.1238	253.978	
-2029.36	3703	-436.038	1662.86	59.1238	249.275	
-2355.93	3673.85	-391.695	1653.62	66.5143	258.681	
-3335.62	3615.53	-347.352	1616.67	59.1238	249.275	
-3615.53	3673.85	-280.838	1625.9	73.9048	253.978	
-3848.79	3644.69	-214.324	1635.14	73.9048	253.978	
-4245.33	3644.69	-162.59	1653.62	59.1238	258.681	
-4315.31	3673.85	-110.857	1625.9	51.7333	249.275	
-4525.25	3673.85	-59.1238	1607.43	73.9048	253.978	
-4711.85	3673.85	-36.9524	1616.67	66.5143	253.978	
-4781.83	3673.85	-14.781	1653.62	59.1238	249.275	
-4361.96	3644.69	0	1635.14	66.5143	249.275	
-4338.64	3644.69	7.39048	1662.86	59.1238	249.275	
-4315.31	3673.85	7.39048	1616.67	73.9048	244.571	
-3988.75	3703	7.39048	1653.62	73.9048	249.275	
-3708.84	3673.85	14.781	1616.67	59.1238	253.978	
-3638.86	3615.53	14.781	1625.9	66.5143	249.275	
-3242.31	3703	7.39048	1644.38	73.9048	249.275	
-2752.47	3673.85	0	1662.86	66.5143	249.275	
-2729.14	3673.85	7.39048	1662.86	73.9048	253.978	
-2565.86	3673.85	7.39048	1607.43	59.1238	239.868	
-2565.86	3703	22.1714	1644.38	51.7333	249.275	
-2285.95	3703	14.781	1644.38	66.5143	258.681	
-2029.36	3703	22.1714	1653.62	66.5143	249.275	
-1889.41	3644.69	22.1714	1653.62	66.5143	249.275	
-1539.52	3644.69	44.3429	1653.62	66.5143	249.275	
-1422.89	3644.69	81.2952	1672.1	66.5143	244.571	
-956.366	3644.69	96.0762	1625.9	73.9048	244.571	
-769.758	3673.85	147.81	1616.67	66.5143	249.275	
-443.194	3673.85	199.543	1635.14	66.5143	239.868	
-209.934	3644.69	251.276	1616.67	66.5143	249.275	
186.608	3673.85	295.619	1662.86	66.5143	244.571	
886.388	3673.85	288.229	1625.9	73.9048	249.275	
1212.95	3703	310.4	1616.67	66.5143	244.571	
1282.93	3732.16	317.79	1635.14	59.1238	244.571	
1469.54	3703	325.181	1644.38	66.5143	249.275	
1446.21	3673.85	332.571	1653.62	59.1238	244.571	
1352.91	3673.85	354.743	1607.43	66.5143	244.571	
1679.47	3732.16	354.743	1644.38	66.5143	239.868	
2122.67	3644.69	362.133	1653.62	66.5143	239.868	
1632.82	3644.69	376.914	1653.62	73.9048	249.275	
1959.38	3703	362.133	1653.62	73.9048	239.868	
1516.19	3703	376.914	1653.62	66.5143	239.868	
1376.23	3644.69	391.695	1644.38	59.1238	239.868	
1166.3	3703	384.305	1616.67	59.1238	230.462	
839.736	3673.85	384.305	1625.9	59.1238	235.165	
583.15	3673.85	421.257	1653.62	73.9048	235.165	
186.608	3644.69	421.257	1625.9	66.5143	230.462	
-163.282	3673.85	428.648	1616.67	66.5143	239.868	
-419.868	3644.69	421.257	1672.1	51.7333	239.868	
-1096.32	3673.85	436.038	1625.9	73.9048	239.868	
-1936.06	3673.85	436.038	1625.9	59.1238	235.165	
-1936.06	3673.85	436.038	1653.62	66.5143	235.165	
-2309.27	3673.85	421.257	1635.14	59.1238	239.868	
-2939.08	3673.85	376.914	1662.86	88.6857	239.868	
-3335.62	3703	362.133	1625.9	73.9048	235.165	
-3872.12	3703	310.4	1625.9	59.1238	230.462	
-4431.94	3703	251.276	1653.62	66.5143	230.462	
-4361.96	3703	214.324	1644.38	66.5143	239.868	
-4571.9	3644.69	147.81	1644.38	51.7333	239.868	
-5295	3644.69	110.857	1653.62	73.9048	239.868	
-5388.31	3673.85	29.5619	1653.62	59.1238	239.868	
-5644.89	3703	-14.781	1653.62	66.5143	239.868	
-6601.26	3732.16	-81.2952	1653.62	59.1238	230.462	
-6951.15	3732.16	-125.638	1653.62	66.5143	235.165	
-6927.82	3703	-155.2	1644.38	66.5143	235.165	
-8070.8	3673.85	-199.543	1653.62	66.5143	239.868	
-8024.15	3673.85	-214.324	1672.1	66.5143	235.165	
-7697.58	3761.32	-243.886	1616.67	66.5143	235.165	
-7697.58	3732.16	-288.229	1653.62	59.1238	235.165	
-8094.12	3673.85	-325.181	1662.86	59.1238	235.165	
-7837.54	3615.53	-332.571	1616.67	66.5143	230.462	
-6927.82	3703	-347.352	1616.67	59.1238	230.462	
-6951.15	3673.85	-354.743	1644.38	73.9048	230.462	
-6974.48	3644.69	-376.914	1635.14	73.9048	235.165	
-6997.8	3644.69	-339.962	1644.38	59.1238	239.868	
-6274.7	3644.69	-347.352	1616.67	59.1238	225.758	
-5738.2	3673.85	-369.524	1635.14	66.5143	230.462	
-5388.31	3732.16	-317.79	1616.67	59.1238	235.165	
-5318.33	3644.69	-280.838	1616.67	66.5143	230.462	
-4548.57	3732.16	-280.838	1644.38	51.7333	225.758	
-4361.96	3703	-229.105	1644.38	66.5143	230.462	
-4408.62	3673.85	-221.714	1644.38	59.1238	225.758	
-4058.73	3703	-169.981	1662.86	66.5143	225.758	
-3592.21	3673.85	-118.248	1635.14	66.5143	221.055	
-3335.62	3703	-88.6857	1644.38	66.5143	221.055	
-2985.73	3673.85	-44.3429	1644.38	59.1238	221.055	
-2309.27	3673.85	14.781	1625.9	73.9048	225.758	
-1726.12	3644.69	73.9048	1653.62	66.5143	225.758	
-1469.54	3644.69	125.638	1635.14	73.9048	221.055	
-629.802	3673.85	177.371	1625.9	59.1238	225.758	
-326.564	3673.85	184.762	1653.62	51.7333	225.758	
116.63	3673.85	236.495	1625.9	51.7333	221.055	
-256.586	3644.69	243.886	1644.38	66.5143	230.462	
559.824	3644.69	251.276	1653.62	59.1238	230.462	
489.846	3673.85	295.619	1644.38	59.1238	230.462	
723.106	3673.85	310.4	1616.67	59.1238	225.758	
746.432	3703	354.743	1625.9	66.5143	221.055	
793.084	3732.16	339.962	1653.62	59.1238	225.758	
1049.67	3732.16	354.743	1616.67	73.9048	225.758	
979.692	3673.85	354.743	1644.38	51.7333	216.352	
979.692	3673.85	362.133	1616.67	73.9048	221.055	
863.062	3586.37	354.743	1635.14	66.5143	216.352	
23.326	3615.53	369.524	1625.9	66.5143	216.352	
-373.216	3644.69	376.914	1653.62	73.9048	221.055	
-653.128	3732.16	391.695	1653.62	59.1238	216.352	
-1212.95	3673.85	391.695	1653.62	59.1238	221.055	
-1003.02	3703	391.695	1616.67	73.9048	221.055	
-1562.84	3673.85	384.305	1625.9	66.5143	225.758	
-1749.45	3615.53	384.305	1616.67	59.1238	221.055	
-2006.04	3703	391.695	1662.86	59.1238	216.352	
-3009.05	3673.85	376.914	1625.9	66.5143	216.352	
-3638.86	3644.69	362.133	1625.9	66.5143	225.758	
-3755.49	3732.16	325.181	1635.14	59.1238	216.352	
-4361.96	3644.69	273.448	1635.14	59.1238	221.055	
-4991.77	3615.53	243.886	1635.14	59.1238	216.352	
-5481.61	3644.69	192.152	1635.14	59.1238	216.352	
-5341.66	3703	155.2	1644.38	66.5143	221.055	
-5831.5	3703	118.248	1653.62	73.9048	211.648	
-6251.37	3644.69	59.1238	1662.86	59.1238	211.648	
-6764.54	3644.69	-22.1714	1644.38	59.1238	221.055	
-6717.89	3703	-73.9048	1681.33	51.7333	216.352	
-7814.21	3673.85	-110.857	1635.14	66.5143	216.352	
-7487.65	3703	-177.371	1662.86	66.5143	216.352	
-7650.93	3673.85	-236.495	1672.1	66.5143	216.352	
-8653.95	3703	-295.619	1653.62	66.5143	216.352	
-8793.9	3673.85	-347.352	1635.14	59.1238	216.352	
-8887.21	3644.69	-391.695	1635.14	66.5143	211.648	
-9120.47	3615.53	-413.867	1625.9	73.9048	211.648	
-9167.12	3673.85	-436.038	1625.9	66.5143	221.055	
-9027.17	3644.69	-436.038	1662.86	59.1238	211.648	
-8957.19	3703	-450.819	1653.62	59.1238	211.648	
-8444.01	3732.16	-450.819	1653.62	66.5143	216.352	
-8630.62	3703	-458.21	1662.86	59.1238	216.352	
-7837.54	3673.85	-480.381	1653.62	66.5143	216.352	
-8070.8	3673.85	-465.6	1662.86	66.5143	211.648	
-7067.78	3673.85	-458.21	1635.14	66.5143	211.648	
-6507.96	3673.85	-458.21	1607.43	66.5143	206.945	
-6158.07	3703	-443.429	1644.38	59.1238	216.352	
-5528.26	3673.85	-406.476	1644.38	59.1238	216.352	
-5131.72	3673.85	-369.524	1653.62	66.5143	211.648	
-4851.81	3644.69	-332.571	1607.43	66.5143	211.648	
-3918.77	3644.69	-266.057	1662.86	66.5143	211.648	
-3662.18	3673.85	-221.714	1662.86	66.5143	216.352	
-3452.25	3703	-199.543	1644.38	66.5143	206.945	
-2915.75	3673.85	-110.857	1653.62	66.5143	202.242	
-2309.27	3644.69	-103.467	1635.14	66.5143	202.242	
-1982.71	3644.69	-36.9524	1662.86	44.3429	206.945	
-1702.8	3673.85	36.9524	1653.62	66.5143	211.648	
-1189.63	3732.16	110.857	1644.38	59.1238	211.648	
-979.692	3644.69	184.762	1662.86	66.5143	216.352	
-606.476	3644.69	251.276	1644.38	59.1238	211.648	
-606.476	3673.85	325.181	1644.38	59.1238	206.945	
69.978	3644.69	391.695	1653.62	66.5143	202.242	
69.978	3615.53	443.429	1662.86	66.5143	211.648	
419.868	3644.69	450.819	1625.9	59.1238	206.945	
886.388	3673.85	465.6	1644.38	59.1238	197.538	
723.106	3703	480.381	1635.14	51.7333	202.242	
489.846	3673.85	495.162	1644.38	59.1238	211.648	
1049.67	3615.53	487.771	1653.62	81.2952	197.538	
746.432	3673.85	487.771	1653.62	51.7333	206.945	
746.432	3703	472.991	1625.9	66.5143	197.538	
0	3703	428.648	1635.14	66.5143	206.945	
-349.89	3673.85	421.257	1653.62	73.9048	202.242	
-723.106	3644.69	421.257	1644.38	66.5143	197.538	
-863.062	3644.69	339.962	1607.43	59.1238	202.242	
-1609.49	3673.85	317.79	1635.14	59.1238	206.945	
-1866.08	3615.53	280.838	1653.62	59.1238	197.538	
-2495.88	3732.16	251.276	1644.38	66.5143	206.945	
-2729.14	3673.85	214.324	1653.62	66.5143	206.945	
-3755.49	3673.85	192.152	1616.67	66.5143	211.648	
-4385.29	3615.53	155.2	1672.1	59.1238	197.538	
-4152.03	3703	110.857	1644.38	59.1238	202.242	
-5061.74	3703	88.6857	1625.9	59.1238	202.242	
-5271.68	3673.85	44.3429	1616.67	66.5143	197.538	
-5225.03	3644.69	-29.5619	1653.62	73.9048	197.538	
-5481.61	3703	-96.0762	1635.14	59.1238	197.538	
-5691.55	3644.69	-140.419	1644.38	59.1238	202.242	
-5738.2	3673.85	-236.495	1653.62	59.1238	192.835	
