0.219666	0	0.00219359	-9.81748e-005	6.13592e-005	-0.00023521	
0.221691	0	0.00208621	-9.81748e-005	6.13592e-005	-0.00023521	
0.223792	0	0.00194816	-9.81748e-005	6.13592e-005	-0.00023521	
0.225909	0	0.00174874	-9.81748e-005	6.13592e-005	-0.00023521	
0.228042	0	0.00145728	-9.81748e-005	6.13592e-005	-0.00023521	
0.230189	0	0.00108913	-9.81748e-005	6.13592e-005	-0.00023521	
0.232444	0	0.000674952	-9.81748e-005	6.13592e-005	-0.00023521	
0.234806	0	0.000199417	-9.81748e-005	6.13592e-005	-0.00023521	
0.237199	0	-0.000291456	-9.81748e-005	6.13592e-005	-0.00023521	
0.240068	0	-0.000720971	-9.81748e-005	6.13592e-005	-0.00023521	
0.242047	0	-0.00118117	-9.81748e-005	6.13592e-005	-0.00023521	
0.244747	0	-0.00158	-9.81748e-005	6.13592e-005	-0.00023521	
0.247032	0	-0.00176408	-9.81748e-005	6.13592e-005	-0.00023521	
0.249303	0	-0.00177942	-9.81748e-005	6.13592e-005	-0.00023521	
0.25145	0	-0.00174874	-9.81748e-005	6.13592e-005	-0.00023521	
0.253383	0	-0.00167204	-9.81748e-005	6.13592e-005	-0.00023521	
0.255239	0	-0.00151864	-9.81748e-005	6.13592e-005	-0.00023521	
0.256957	0	-0.00125786	-9.81748e-005	6.13592e-005	-0.00023521	
0.258491	0	-0.000889709	-9.81748e-005	6.13592e-005	-0.00023521	
0.259933	0	-0.000460194	-9.81748e-005	6.13592e-005	-0.00023521	
0.261268	0	-3.06796e-005	-9.81748e-005	6.13592e-005	-0.00023521	
0.262525	0	0.000352816	-9.81748e-005	6.13592e-005	-0.00023521	
0.263661	0	0.000736311	-9.81748e-005	6.13592e-005	-0.00023521	
0.264719	0	0.00113515	-9.81748e-005	6.13592e-005	-0.00023521	
0.265655	0	0.00136524	-9.81748e-005	6.13592e-005	-0.00023521	
0.266422	0	0.00162602	-9.81748e-005	6.13592e-005	-0.00023521	
0.267112	0	0.00176408	-9.81748e-005	6.13592e-005	-0.00023521	
0.267526	0	0.00187146	-9.81748e-005	6.13592e-005	-0.00023521	
0.267787	0	0.00193282	-9.81748e-005	6.13592e-005	-0.00023521	
0.26794	0	0.0019635	-9.81748e-005	6.13592e-005	-0.00023521	
0.267971	0	0.00197884	-9.81748e-005	6.13592e-005	-0.00023521	
0.267971	0	0.0019635	-9.81748e-005	6.13592e-005	-0.00023521	
0.267925	0	0.00193282	-9.81748e-005	6.13592e-005	-0.00023521	
0.267879	0	0.00184078	-9.81748e-005	6.13592e-005	-0.00023521	
0.267787	0	0.0016567	-9.81748e-005	6.13592e-005	-0.00023521	
0.267649	0	0.00136524	-9.81748e-005	6.13592e-005	-0.00023521	
0.26748	0	0.000981748	-9.81748e-005	6.13592e-005	-0.00023521	
0.267235	0	0.000475534	-9.81748e-005	6.13592e-005	-0.00023521	
0.266913	0	0.000107379	-9.81748e-005	6.13592e-005	-0.00023521	
0.266483	0	-0.000337476	-9.81748e-005	6.13592e-005	-0.00023521	
0.265962	0	-0.000552233	-9.81748e-005	6.13592e-005	-0.00023521	
0.265348	0	-0.000674952	-9.81748e-005	6.13592e-005	-0.00023521	
0.264642	0	-0.000674952	-9.81748e-005	6.13592e-005	-0.00023521	
0.26386	0	-0.000659612	-9.81748e-005	6.13592e-005	-0.00023521	
0.262955	0	-0.000659612	-9.81748e-005	6.13592e-005	-0.00023521	
0.261943	0	-0.000613592	-9.81748e-005	6.13592e-005	-0.000224984	
0.260869	0	-0.000536893	-9.81748e-005	6.13592e-005	-0.000224984	
0.259703	0	-0.000460194	-9.81748e-005	6.13592e-005	-0.000224984	
0.258491	0	-0.000368155	-9.81748e-005	6.13592e-005	-0.000224984	
0.257111	0	-0.000276117	-9.81748e-005	6.13592e-005	-0.000224984	
0.255592	0	-0.000184078	-9.81748e-005	6.13592e-005	-0.000224984	
0.25392	0	-6.13592e-005	-9.81748e-005	6.13592e-005	-0.000224984	
0.252094	0	6.13592e-005	-9.81748e-005	6.13592e-005	-0.000224984	
0.25007	0	0.000199417	-9.81748e-005	6.13592e-005	-0.000224984	
0.247891	0	0.000322136	-9.81748e-005	6.13592e-005	-0.000224984	
0.245575	0	0.000444854	-9.81748e-005	6.13592e-005	-0.000224984	
0.243151	0	0.000567573	-9.81748e-005	6.13592e-005	-0.000224984	
0.240559	0	0.000690291	-9.81748e-005	6.13592e-005	-0.000224984	
0.237798	0	0.00079767	-9.81748e-005	6.13592e-005	-0.000224984	
0.235037	0	0.000843689	-9.81748e-005	6.13592e-005	-0.000224984	
0.232183	0	0.000843689	-9.81748e-005	6.13592e-005	-0.000224984	
0.228901	0	0.00082835	-9.81748e-005	7.6699e-005	-0.000224984	
0.226139	0	0.00079767	-9.81748e-005	7.6699e-005	-0.000224984	
0.223731	0	0.000705631	-9.81748e-005	7.6699e-005	-0.000224984	
0.22074	0	0.000536893	-9.81748e-005	7.6699e-005	-0.000214757	
0.217779	0	0.000322136	-9.81748e-005	7.6699e-005	-0.000184078	
0.214696	0	6.13592e-005	-9.81748e-005	7.6699e-005	-0.000173851	
0.211674	0	-0.000184078	-9.81748e-005	7.6699e-005	-0.000173851	
0.208575	0	-0.000383495	-9.81748e-005	7.6699e-005	-0.000173851	
0.205461	0	-0.000460194	-9.81748e-005	7.6699e-005	-0.000163625	
0.202363	0	-0.000490874	-9.81748e-005	7.6699e-005	-0.000163625	
0.19931	0	-0.000490874	-9.81748e-005	7.6699e-005	-0.000163625	
0.196411	0	-0.000490874	-9.81748e-005	7.6699e-005	-0.000163625	
0.193512	0	-0.000536893	-9.81748e-005	7.6699e-005	-0.000163625	
0.190689	0	-0.000598253	-9.81748e-005	7.6699e-005	-0.000163625	
0.187836	0	-0.000720971	-9.81748e-005	7.6699e-005	-0.000163625	
0.185029	0	-0.000843689	-9.81748e-005	7.6699e-005	-0.000163625	
0.182222	0	-0.000951068	-9.81748e-005	7.6699e-005	-0.000153398	
0.179062	0	-0.000981748	-9.81748e-005	7.6699e-005	-0.000153398	
0.176853	0	-0.000966408	-9.81748e-005	7.6699e-005	-0.000153398	
0.174153	0	-0.000966408	-9.81748e-005	7.6699e-005	-0.000153398	
0.17153	0	-0.000966408	-9.81748e-005	7.6699e-005	-0.000153398	
0.169091	0	-0.000966408	-9.81748e-005	7.6699e-005	-0.000153398	
0.166667	0	-0.000966408	-9.81748e-005	7.6699e-005	-0.000153398	
0.164366	0	-0.000981748	-9.81748e-005	7.6699e-005	-0.000143172	
0.162034	0	-0.000981748	-9.81748e-005	7.6699e-005	-0.000143172	
0.159733	0	-0.000981748	-9.81748e-005	7.6699e-005	-0.000143172	
0.157478	0	-0.000981748	-9.81748e-005	7.6699e-005	-0.000132945	
0.155178	0	-0.000981748	-9.81748e-005	7.6699e-005	-0.000132945	
0.152831	0	-0.000981748	-9.81748e-005	7.6699e-005	-0.000132945	
0.150514	0	-0.000951068	-9.81748e-005	7.6699e-005	-0.000122718	
0.148152	0	-0.000905049	-9.81748e-005	7.6699e-005	-0.000122718	
0.145667	0	-0.00081301	-9.81748e-005	7.6699e-005	-0.000122718	
0.142706	0	-0.000674952	-9.81748e-005	7.6699e-005	-0.000122718	
0.140083	0	-0.000521553	-9.81748e-005	7.6699e-005	-0.000122718	
0.137353	0	-0.000383495	-9.81748e-005	7.6699e-005	-0.000122718	
0.134576	0	-0.000214757	-9.81748e-005	7.6699e-005	-0.000122718	
0.131692	0	-4.60194e-005	-9.81748e-005	7.6699e-005	-0.000122718	
0.128594	0	0.000138058	-9.81748e-005	7.6699e-005	-0.000122718	
0.12528	0	0.000322136	-9.81748e-005	7.6699e-005	-0.000122718	
0.121706	0	0.000490874	-9.81748e-005	7.6699e-005	-0.000112492	
0.118009	0	0.000674952	-9.81748e-005	7.6699e-005	-0.000112492	
0.114036	0	0.000935728	-9.81748e-005	7.6699e-005	-0.000112492	
0.109848	0	0.00128854	-9.81748e-005	7.6699e-005	-0.000112492	
0.105553	0	0.0016567	-9.81748e-005	7.6699e-005	-0.000112492	
0.101181	0	0.00191748	-9.81748e-005	7.6699e-005	-0.000112492	
0.0966408	0	0.00207087	-9.81748e-005	7.6699e-005	-0.000112492	
0.0919161	0	0.00207087	-9.81748e-005	7.6699e-005	-0.000112492	
0.0862711	0	0.00207087	-9.81748e-005	7.6699e-005	-0.000112492	
0.0812856	0	0.00207087	-9.81748e-005	7.6699e-005	-0.000102265	
0.0770212	0	0.00205553	-9.81748e-005	7.6699e-005	-0.000102265	
0.0717596	0	0.00197884	-9.81748e-005	7.6699e-005	-9.20388e-005	
0.0664214	0	0.0018868	-9.81748e-005	7.6699e-005	-9.20388e-005	
0.0608377	0	0.00177942	-9.81748e-005	7.6699e-005	-9.20388e-005	
0.0551926	0	0.00162602	-9.81748e-005	7.6699e-005	-8.18123e-005	
0.0494095	0	0.00154932	-9.81748e-005	7.6699e-005	-8.18123e-005	
0.0435344	0	0.00148796	-9.81748e-005	7.6699e-005	-7.15858e-005	
0.0378126	0	0.00141126	-9.81748e-005	7.6699e-005	-6.13592e-005	
0.0319988	0	0.00122718	-9.81748e-005	7.6699e-005	-5.11327e-005	
0.0261697	0	0.000920388	-9.81748e-005	7.6699e-005	-5.11327e-005	
0.0205553	0	0.000536893	-9.81748e-005	7.6699e-005	-5.11327e-005	
0.0148643	0	0.000184078	-9.81748e-005	7.6699e-005	-5.11327e-005	
0.0093266	0	-0.000153398	-9.81748e-005	7.6699e-005	-4.09062e-005	
0.00409573	0	-0.000536893	-9.81748e-005	7.6699e-005	-2.04531e-005	
-0.00208621	0	-0.00101243	-9.81748e-005	7.6699e-005	0	
-0.00722505	0	-0.00161068	-9.81748e-005	9.20388e-005	2.04531e-005	
-0.0123179	0	-0.00214757	-9.81748e-005	9.20388e-005	2.04531e-005	
-0.016475	0	-0.00254641	-9.81748e-005	9.20388e-005	2.04531e-005	
-0.021399	0	-0.00280718	-9.81748e-005	9.20388e-005	2.04531e-005	
-0.026001	0	-0.00305262	-9.81748e-005	9.20388e-005	3.06796e-005	
-0.0305262	0	-0.00335942	-9.81748e-005	9.20388e-005	4.09062e-005	
-0.0348674	0	-0.00372757	-9.81748e-005	9.20388e-005	4.09062e-005	
-0.0389018	0	-0.00392699	-9.81748e-005	9.20388e-005	4.09062e-005	
-0.0427674	0	-0.00400369	-9.81748e-005	9.20388e-005	4.09062e-005	
-0.0464643	0	-0.00400369	-9.81748e-005	9.20388e-005	4.09062e-005	
-0.0500231	0	-0.00406505	-9.81748e-005	9.20388e-005	5.11327e-005	
-0.0538274	0	-0.00411107	-9.81748e-005	9.20388e-005	6.13592e-005	
-0.0567573	0	-0.00409573	-9.81748e-005	9.20388e-005	6.13592e-005	
-0.0595185	0	-0.00404971	-9.81748e-005	9.20388e-005	6.13592e-005	
-0.0622029	0	-0.00400369	-9.81748e-005	9.20388e-005	6.13592e-005	
-0.0647647	0	-0.00394233	-9.81748e-005	9.20388e-005	6.13592e-005	
-0.0672037	0	-0.00378893	-9.81748e-005	9.20388e-005	6.13592e-005	
-0.069474	0	-0.00349748	-9.81748e-005	9.20388e-005	6.13592e-005	
-0.0716216	0	-0.00309864	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.0737385	0	-0.00248505	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.0758093	0	-0.00194816	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.0777268	0	-0.00154932	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.0796903	0	-0.00118117	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.0815618	0	-0.000859029	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.083694	0	-0.000582913	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.0854734	0	-0.000306796	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.0872988	0	3.06796e-005	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.0891856	0	0.000306796	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.0911952	0	0.000613592	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.0933121	0	0.000920388	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.095567	0	0.00118117	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.09796	0	0.00148796	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.100506	0	0.00179476	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.103283	0	0.00219359	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.106857	0	0.00256175	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.110155	0	0.00297592	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.1131	0	0.00329806	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.116751	0	0.00362019	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.120663	0	0.00381961	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.124881	0	0.00392699	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.129437	0	0.00395767	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.134116	0	0.00397301	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.139163	0	0.00397301	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.14444	0	0.00397301	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.149763	0	0.00397301	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.155377	0	0.00391165	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.16116	0	0.00377359	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.166943	0	0.0035435	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.173892	0	0.00322136	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.179875	0	0.00274583	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.185918	0	0.00217825	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.19207	0	0.00148796	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.198098	0	0.00079767	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.204204	0	0.000199417	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.210171	0	-0.000184078	-9.81748e-005	9.20388e-005	7.15858e-005	
-0.215862	0	-0.000659612	-9.81748e-005	0.000107379	7.15858e-005	
-0.221461	0	-0.00118117	-9.81748e-005	0.000107379	7.15858e-005	
-0.226722	0	-0.0018868	-9.81748e-005	0.000107379	7.15858e-005	
-0.231738	0	-0.00263845	-9.81748e-005	0.000107379	7.15858e-005	
-0.237322	0	-0.0033901	-9.81748e-005	0.000107379	7.15858e-005	
-0.241725	0	-0.00417243	-9.81748e-005	0.000107379	7.15858e-005	
-0.245115	0	-0.00500078	-9.81748e-005	0.000107379	7.15858e-005	
-0.248873	0	-0.00578311	-9.81748e-005	0.000107379	7.15858e-005	
-0.252371	0	-0.00645806	-9.81748e-005	0.000107379	7.15858e-005	
-0.255577	0	-0.00696427	-9.81748e-005	0.000107379	7.15858e-005	
-0.258261	0	-0.00725573	-9.81748e-005	0.000107379	7.15858e-005	
-0.260562	0	-0.00731709	-9.81748e-005	0.000107379	7.15858e-005	
-0.26251	0	-0.00731709	-9.81748e-005	0.000107379	7.15858e-005	
-0.264044	0	-0.00731709	-9.81748e-005	0.000107379	7.15858e-005	
-0.265225	0	-0.00731709	-9.81748e-005	0.000107379	7.15858e-005	
-0.265655	0	-0.00728641	-9.81748e-005	0.000107379	7.15858e-005	
-0.265716	0	-0.00722505	-9.81748e-005	0.000107379	7.15858e-005	
-0.265394	0	-0.00711767	-9.81748e-005	0.000107379	7.15858e-005	
-0.264872	0	-0.00691825	-9.81748e-005	0.000107379	7.15858e-005	
-0.264151	0	-0.00653476	-9.81748e-005	0.000107379	7.15858e-005	
-0.263384	0	-0.00581379	-9.81748e-005	0.000107379	7.15858e-005	
-0.262326	0	-0.00483204	-9.81748e-005	0.000107379	7.15858e-005	
-0.261176	0	-0.00378893	-9.81748e-005	0.000107379	7.15858e-005	
-0.259918	0	-0.00279185	-9.81748e-005	0.000107379	7.15858e-005	
-0.258552	0	-0.00185612	-9.81748e-005	0.000107379	7.15858e-005	
-0.257095	0	-0.000951068	-9.81748e-005	0.000107379	7.15858e-005	
-0.255515	0	-4.60194e-005	-9.81748e-005	0.000107379	7.15858e-005	
-0.253828	0	0.000843689	-9.81748e-005	0.000107379	7.15858e-005	
-0.252094	0	0.00174874	-9.81748e-005	0.000107379	7.15858e-005	
-0.250407	0	0.00256175	-9.81748e-005	0.000107379	7.15858e-005	
-0.248735	0	0.00328272	-9.81748e-005	0.000107379	7.15858e-005	
-0.247109	0	0.00401903	-9.81748e-005	0.000107379	7.15858e-005	
-0.245391	0	0.00463262	-9.81748e-005	0.000107379	7.15858e-005	
-0.244026	0	0.00523087	-9.81748e-005	0.000107379	7.15858e-005	
-0.242998	0	0.00573709	-9.81748e-005	0.000107379	7.15858e-005	
-0.241878	0	0.00612058	-9.81748e-005	0.000107379	7.15858e-005	
-0.240835	0	0.00630466	-9.81748e-005	0.000107379	7.15858e-005	
-0.239976	0	0.00636602	-9.81748e-005	0.000107379	7.15858e-005	
-0.239255	0	0.00635068	-9.81748e-005	0.000107379	7.15858e-005	
-0.238733	0	0.00635068	-9.81748e-005	0.000107379	7.15858e-005	
-0.238396	0	0.00628932	-9.81748e-005	0.000107379	7.15858e-005	
-0.238289	0	0.0061666	-9.81748e-005	0.000107379	7.15858e-005	
-0.238335	0	0.00596719	-9.81748e-005	0.000107379	7.15858e-005	
-0.238473	0	0.00569107	-9.81748e-005	0.000107379	7.15858e-005	
-0.238657	0	0.00530757	-9.81748e-005	0.000107379	7.15858e-005	
-0.238887	0	0.00477068	-9.81748e-005	0.000107379	7.15858e-005	
-0.23927	0	0.00412641	-9.81748e-005	0.000107379	7.15858e-005	
-0.239654	0	0.00337476	-9.81748e-005	0.000107379	7.15858e-005	
-0.240099	0	0.00262311	-9.81748e-005	0.000107379	7.15858e-005	
-0.240544	0	0.00191748	-9.81748e-005	0.000122718	7.15858e-005	
-0.241188	0	0.00130388	-9.81748e-005	0.000122718	7.15858e-005	
-0.241909	0	0.00081301	-9.81748e-005	0.000122718	7.15858e-005	
-0.242737	0	0.000429515	-9.81748e-005	0.000122718	7.15858e-005	
-0.243811	0	0.000107379	-9.81748e-005	0.000122718	7.15858e-005	
-0.244885	0	-6.13592e-005	-9.81748e-005	0.000122718	7.15858e-005	
-0.24625	0	-0.000168738	-9.81748e-005	0.000122718	7.15858e-005	
-0.247523	0	-0.000214757	-9.81748e-005	0.000122718	7.15858e-005	
-0.248904	0	-0.000214757	-9.81748e-005	0.000122718	7.15858e-005	
-0.2501	0	-0.000214757	-9.81748e-005	0.000122718	7.15858e-005	
-0.251557	0	-0.000214757	-9.81748e-005	0.000122718	7.15858e-005	
-0.253015	0	-0.000199417	-9.81748e-005	0.000122718	7.15858e-005	
-0.254411	0	-0.000184078	-9.81748e-005	0.000122718	7.15858e-005	
-0.255929	0	-0.000184078	-9.81748e-005	0.000122718	7.15858e-005	
-0.256957	0	-0.000184078	-9.81748e-005	0.000122718	7.15858e-005	
-0.258031	0	-0.000184078	-9.81748e-005	0.000122718	7.15858e-005	
-0.258936	0	-0.000184078	-9.81748e-005	0.000122718	7.15858e-005	
-0.259718	0	-0.000184078	-9.81748e-005	0.000122718	7.15858e-005	
-0.260347	0	-0.000291456	-9.81748e-005	0.000122718	7.15858e-005	
-0.260823	0	-0.000460194	-9.81748e-005	0.000122718	7.15858e-005	
-0.261099	0	-0.000751651	-9.81748e-005	0.000122718	7.15858e-005	
-0.261145	0	-0.00108913	-9.81748e-005	0.000122718	7.15858e-005	
-0.261007	0	-0.00158	-9.81748e-005	0.000122718	7.15858e-005	
-0.260807	0	-0.00208621	-9.81748e-005	0.000122718	7.15858e-005	
-0.260409	0	-0.00250039	-9.81748e-005	0.000122718	7.15858e-005	
-0.259841	0	-0.00277651	-9.81748e-005	0.000122718	7.15858e-005	
-0.258967	0	-0.00296058	-9.81748e-005	0.000122718	7.15858e-005	
-0.258261	0	-0.00302194	-9.81748e-005	0.000122718	7.15858e-005	
-0.257157	0	-0.00305262	-9.81748e-005	0.000122718	7.15858e-005	
-0.255807	0	-0.00305262	-9.81748e-005	0.000138058	7.15858e-005	
-0.254196	0	-0.00305262	-9.81748e-005	0.000138058	7.15858e-005	
-0.252324	0	-0.00306796	-9.81748e-005	0.000138058	7.15858e-005	
-0.250208	0	-0.00306796	-9.81748e-005	0.000138058	7.15858e-005	
-0.247937	0	-0.00306796	-9.81748e-005	0.000138058	7.15858e-005	
-0.244992	0	-0.00303728	-9.81748e-005	0.000138058	7.15858e-005	
-0.242292	0	-0.0030066	-9.81748e-005	0.000138058	7.15858e-005	
-0.23927	0	-0.00297592	-9.81748e-005	0.000138058	7.15858e-005	
-0.236494	0	-0.00296058	-9.81748e-005	0.000138058	7.15858e-005	
-0.232935	0	-0.00296058	-9.81748e-005	0.000138058	7.15858e-005	
-0.229069	0	-0.00296058	-9.81748e-005	0.000138058	7.15858e-005	
-0.225096	0	-0.00296058	-9.81748e-005	0.000138058	7.15858e-005	
-0.220801	0	-0.00296058	-9.81748e-005	0.000138058	7.15858e-005	
-0.216383	0	-0.00294524	-9.81748e-005	0.000138058	7.15858e-005	
-0.211781	0	-0.00291456	-9.81748e-005	0.000138058	7.15858e-005	
-0.207026	0	-0.00282252	-9.81748e-005	0.000138058	7.15858e-005	
-0.201182	0	-0.00271515	-9.81748e-005	0.000138058	7.15858e-005	
-0.19615	0	-0.00262311	-9.81748e-005	0.000138058	7.15858e-005	
-0.191978	0	-0.00250039	-9.81748e-005	0.000138058	7.15858e-005	
-0.185949	0	-0.00227029	-9.81748e-005	0.000138058	7.15858e-005	
-0.180826	0	-0.0017334	-9.81748e-005	0.000138058	7.15858e-005	
-0.175794	0	-0.00124252	-9.81748e-005	0.000138058	7.15858e-005	
-0.171514	0	-0.000628932	-9.81748e-005	0.000138058	7.15858e-005	
-0.166468	0	-3.06796e-005	-9.81748e-005	0.000138058	7.15858e-005	
-0.161574	0	0.000613592	-9.81748e-005	0.000138058	7.15858e-005	
-0.155806	0	0.00118117	-9.81748e-005	0.000138058	7.15858e-005	
