-7.91769	-0.922526	41.0533	0.875279	0.00867462	0.0221591	
-7.69663	-1.05075	41.7496	0.865836	0.00949375	0.0208247	
-7.48858	-1.03175	42.1639	0.856049	0.0221673	0.0141347	
-7.10628	-0.956503	42.316	0.84613	0.0455492	0.0177596	
-6.7254	-0.853598	42.7387	0.836161	0.0792016	0.0191443	
-6.31416	-0.95026	43.6789	0.832353	0.110597	0.0134928	
-5.89133	-1.17259	43.9762	0.837079	0.128769	0.0175145	
-5.67419	-1.44292	44.3494	0.845065	0.154251	0.0190506	
-5.12155	-1.78722	45.1038	0.860476	0.176345	0.0196374	
-4.49638	-2.12267	45.1694	0.878723	0.209506	0.0260418	
-4.10926	-2.30643	45.4788	0.898053	0.265434	0.0223078	
-3.56585	-2.39516	45.9801	0.899256	0.274436	0.0147012	
-3.24086	-2.35489	46.3756	0.887355	0.271695	0.017976	
-3.11054	-2.23444	46.3845	0.876629	0.276828	0.0130466	
-2.46127	-2.22552	46.5177	0.878712	0.291149	0.017344	
-1.9846	-2.30245	46.7972	0.885689	0.327521	0.0189855	
-1.61094	-2.35656	46.8855	0.900714	0.366135	0.0196125	
-1.33842	-2.37723	46.7399	0.900273	0.374704	0.019852	
-0.980938	-2.50873	46.8945	0.900104	0.377977	0.0199435	
-0.47357	-2.56514	47.0957	0.918581	0.403949	0.0199784	
-0.434282	-2.53106	47.3456	0.925638	0.420049	0.00763107	
-0.481078	-2.4377	47.4657	0.915973	0.364396	0.00291481	
-1.21587	-2.29697	47.7588	0.899921	0.287515	0.0072937	
-1.87354	-2.07017	47.7719	0.887609	0.239608	0.00896628	
-2.12475	-1.78577	47.7769	0.876726	0.208949	0.00342482	
-2.2207	-1.52263	48.0013	0.860208	0.172516	0.0074885	
-2.17082	-1.44066	48.3775	0.853899	0.195683	0.015221	
-2.09615	-1.2672	48.4594	0.87003	0.223072	0.00581392	
-2.7351	-1.11442	49.0222	0.851471	0.140829	-0.00395962	
-3.29436	-1.16113	48.8478	0.82584	0.0414312	0.0046679	
-3.58214	-1.22842	48.8677	0.846952	0.0158253	0.00178298	
-3.42631	-1.43335	49.2585	0.867377	0.00604474	0.000681037	
-3.05777	-1.67849	49.1791	0.875178	0.0270302	0.00644047	
-2.8861	-1.562	49.2971	0.890519	0.0844887	0.00246004	
-3.16663	-1.20848	49.6141	0.865477	0.0446325	-0.00524069	
-3.93507	-0.752076	49.7228	0.806469	-0.0632963	-0.00200176	
-4.71684	-0.311989	49.6902	0.78393	-0.135423	-0.00694495	
-5.08343	0.0106181	49.7766	0.775321	-0.200055	-0.00883307	
-5.45831	0.0534985	49.8652	0.765852	-0.224742	-0.00337393	
-5.45318	-0.0660902	49.9114	0.786957	-0.19091	-0.00128873	
-5.76023	-0.0252442	49.9847	0.807379	-0.171806	-0.00049225	
-6.79838	0.305555	50.5442	0.765736	-0.281936	-0.00636836	
-7.93039	0.63586	51.0978	0.725109	-0.410527	-0.0024325	
-8.60998	1.03396	51.0003	0.715771	-0.478185	-0.00710947	
-9.3949	1.13658	51.5872	0.712204	-0.510208	-0.00889592	
-9.55256	1.00273	51.9907	0.704662	-0.540981	-0.00339794	
-9.56952	0.827992	52.2375	0.738863	-0.478571	-0.0012979	
-9.48329	0.742708	52.1649	0.751926	-0.460913	-0.000495752	
-10.0808	0.691592	52.6563	0.738375	-0.528333	-0.000189361	
-11.0506	0.770952	53.017	0.727019	-0.622068	-0.00625267	
-11.5138	0.943413	52.7593	0.70414	-0.694954	-0.00856865	
-11.394	0.848599	53.0255	0.701581	-0.673351	-0.00945327	
-10.7426	0.521907	53.3558	0.731506	-0.584755	-0.00361083	
-9.64707	0.19317	53.1297	0.755296	-0.489111	-0.00137921	
-9.08647	-0.062183	53.1114	0.764384	-0.446398	-0.00670715	
-9.13191	-0.518179	53.4566	0.767855	-0.479526	-0.0149226	
-8.93914	-0.815961	53.0508	0.769181	-0.49836	-0.0180606	
-8.44524	-1.1831	52.9885	0.794408	-0.443751	-0.0192592	
-7.53349	-1.8981	53.0389	0.828766	-0.367268	-0.019717	
-6.77115	-2.09087	52.9901	0.84807	-0.300973	-0.0198919	
-6.63447	-2.2881	52.7614	0.843082	-0.288011	-0.0199587	
-6.73677	-2.4376	52.81	0.822636	-0.326322	-0.0261646	
-6.80057	-2.29694	52.9769	0.808646	-0.340956	-0.028535	
-6.47266	-2.59549	52.6698	0.815663	-0.303283	-0.0232601	
-5.89624	-3.0927	52.6452	0.836885	-0.245631	-0.0212452	
-5.04568	-3.55456	52.6605	0.863531	-0.180347	-0.0204756	
-4.38087	-4.37373	52.2338	0.898431	-0.12451	-0.0201817	
-3.76848	-4.64954	52.1078	0.917942	-0.0908208	-0.0262497	
-3.34298	-5.36056	52.1772	0.919214	-0.0717725	-0.0285675	
-2.90233	-5.59507	51.9997	0.92588	-0.0459557	-0.0294528	
-2.43119	-5.91331	51.5487	0.928426	-0.0175535	-0.0359713	
-1.71971	-6.28209	51.7411	0.923219	0.0241969	-0.0384612	
-0.97825	-6.65162	51.8517	0.93977	0.0895868	-0.0332319	
-0.132625	-7.16359	51.4984	0.958453	0.151646	-0.0312345	
0.474671	-7.64344	51.4561	0.984131	0.212432	-0.0304715	
0.854965	-8.04922	51.5883	1.0063	0.241831	-0.0363604	
0.969323	-8.30927	51.3607	1.00859	0.234519	-0.0324295	
1.06863	-8.40861	51.3355	1.00946	0.225546	-0.030928	
1.26725	-8.48363	51.9254	1.00979	0.228299	-0.0303545	
1.54706	-8.46903	51.8974	1.00992	0.254072	-0.0301354	
1.77137	-8.40782	51.8928	1.00379	0.282457	-0.0238714	
1.76434	-8.29792	52.4164	1.00145	0.287119	-0.0214787	
1.39702	-8.1447	52.6226	0.988192	0.257998	-0.0267452	
0.861172	-8.03673	52.6395	0.976949	0.185071	-0.0225764	
0.341299	-7.98931	52.9056	0.972654	0.138675	-0.0148038	
0.0376595	-8.0021	53.378	0.977194	0.120953	-0.0180152	
-0.171026	-8.0008	53.645	0.978928	0.108003	-0.0130615	
-0.448507	-7.87052	53.7346	0.97341	0.0968766	-0.0111694	
-0.888234	-7.59826	54.4858	0.958942	0.0555446	-0.0104467	
-1.38993	-7.3583	54.7171	0.934874	0.00885547	-0.00399027	
-1.72371	-7.31609	54.5458	0.931862	-0.0275192	-0.00152415	
-1.85121	-7.39885	54.8636	0.936891	-0.0414131	-0.000582173	
-1.8999	-7.60351	54.8119	0.951173	-0.0405398	-0.00022237	
-1.94323	-7.78675	54.5264	0.962809	-0.0402062	0.0060954	
-2.02158	-7.80112	54.6708	0.967253	-0.0524394	0.00232824	
-2.14421	-7.63356	54.8433	0.95041	-0.0756531	0.00706965	
-2.26521	-7.45213	54.6002	0.931616	-0.103061	0.0088807	
-2.39178	-7.19124	54.4703	0.912076	-0.125891	0.00957247	
-2.48338	-7.07305	54.5134	0.898432	-0.146971	0.0098367	
-2.6976	-7.01554	54.2826	0.893221	-0.167384	0.016118	
-2.56312	-7.14808	53.6939	0.897411	-0.175181	0.0246975	
-2.66626	-7.24815	53.7347	0.899011	-0.18434	0.0279746	
-2.83544	-7.2802	53.7071	0.899622	-0.194018	0.0292264	
-2.65285	-7.40368	53.2145	0.906036	-0.197715	0.0358848	
-2.44714	-7.43231	53.1314	0.902306	-0.199127	0.0384282	
-2.12753	-7.46796	53.1305	0.8947	-0.193486	0.0393996	
-1.73351	-7.57429	52.7532	0.897976	-0.16661	0.045951	
-1.32344	-7.68288	52.4607	0.905407	-0.137804	0.0484534	
-0.993756	-7.81707	52.5345	0.914426	-0.1268	0.0494093	
-0.793664	-7.98575	52.1856	0.917871	-0.122598	0.0559547	
-0.630711	-8.08108	51.6939	0.925367	-0.127172	0.0584548	
-0.587009	-8.09895	51.6173	0.92205	-0.141281	0.0594098	
-0.613579	-8.07488	51.4954	0.920783	-0.134309	0.0597746	
-0.809138	-7.94208	51.0903	0.914119	-0.144007	0.0599139	
-1.14959	-7.69358	50.8615	0.893032	-0.184793	0.0661474	
-1.64427	-7.48124	50.6751	0.884978	-0.212732	0.0685285	
-2.14224	-7.3136	50.0601	0.881901	-0.248126	0.0694379	
-2.58584	-7.20013	49.887	0.868366	-0.286366	0.0759656	
-3.04576	-7.16915	50.1052	0.869376	-0.307153	0.0722787	
-3.46246	-7.15113	49.4901	0.875942	-0.333634	0.0708704	
-3.87502	-7.07009	48.8906	0.87227	-0.36847	0.0765128	
-4.03879	-7.04531	48.8408	0.877047	-0.369416	0.078668	
-3.95919	-7.02349	48.1172	0.897413	-0.357416	0.0733109	
-4.01531	-6.96571	47.2722	0.899012	-0.352833	0.077445	
-4.1789	-6.82621	47.0298	0.893442	-0.357262	0.0728437	
-4.65547	-6.61224	46.6282	0.891315	-0.396036	0.0649059	
-5.02291	-6.35746	45.8877	0.871961	-0.447929	0.0680542	
-5.37339	-6.19834	45.1598	0.870749	-0.455389	0.0692568	
-5.47636	-6.07576	45.3206	0.882647	-0.427337	0.0635358	
-5.52187	-5.97331	44.9741	0.86865	-0.447524	0.0675309	
-5.99042	-5.8044	44.3103	0.863304	-0.461415	0.0752372	
-6.13849	-5.75842	44.4832	0.867442	-0.45436	0.0658201	
-6.09616	-5.80884	44.2155	0.862843	-0.470206	0.0684034	
-6.39519	-5.87754	43.7918	0.867266	-0.463899	0.0693902	
-6.06442	-6.10155	43.7783	0.881316	-0.449128	0.0697671	
-5.95044	-6.35399	43.8041	0.899044	-0.412585	0.0760914	
-5.96871	-6.53693	43.4678	0.911995	-0.373905	0.0723267	
-6.16728	-6.64389	43.1787	0.916943	-0.383852	0.0770691	
-6.52124	-6.62295	43.4638	0.906471	-0.393832	0.0788805	
-6.56992	-6.54696	43.1648	0.902472	-0.397644	0.073392	
-6.65031	-6.51794	42.8034	0.894764	-0.40528	0.077476	
-6.9406	-6.37088	43.1041	0.885639	-0.383476	0.0728556	
-7.31723	-6.16639	43.046	0.869793	-0.412229	0.0710907	
-7.94316	-5.94613	42.7147	0.8452	-0.460294	0.0827773	
-7.94739	-5.9547	42.6315	0.835806	-0.441571	0.0872412	
-7.63998	-6.06304	42.9767	0.856939	-0.372616	0.0889462	
-7.51639	-6.35782	42.7933	0.871191	-0.327737	0.0895975	
-7.50626	-6.5384	42.5379	0.876635	-0.341496	0.0898463	
-8.12661	-6.68154	42.842	0.884895	-0.390014	0.0899413	
-8.36974	-6.91544	42.3463	0.88805	-0.408546	0.0899776	
-8.27719	-6.95534	42.0829	0.895436	-0.384723	0.0961718	
-7.80922	-6.9644	42.353	0.898257	-0.332361	0.0985378	
-7.00008	-6.93696	42.3326	0.893154	-0.262918	0.0994415	
-6.49942	-6.8894	42.1332	0.897385	-0.186951	0.0997867	
-6.35145	-6.79706	42.1436	0.899001	-0.170294	0.0937382	
-6.83262	-6.7618	42.0178	0.887258	-0.231916	0.0914279	
-7.1462	-6.95228	41.5556	0.882772	-0.267814	0.0967257	
-6.78391	-7.25371	41.2926	0.911961	-0.225903	0.0987493	
-6.46011	-7.36266	41.3281	0.92929	-0.178992	0.0995223	
-5.78021	-7.44754	41.1191	0.929729	-0.142533	0.112178	
-5.09406	-7.38108	40.6376	0.929896	-0.0544428	0.117012	
-4.51678	-7.28153	40.9852	0.936141	0.00392607	0.100318	
-4.54349	-7.24968	40.6606	0.919985	-0.0108611	0.100121	
-4.62168	-7.3055	39.9186	0.907634	-0.0350503	0.100046	
-4.29308	-7.53695	39.5301	0.927637	-0.0257487	0.0938374	
-3.99452	-7.74279	39.5053	0.947638	-0.00983512	0.0976461	
-3.50348	-7.9512	38.8531	0.961459	0.0209647	0.105281	
-2.83385	-7.96282	38.4927	0.966738	0.0883522	0.114378	
-2.12073	-7.90545	38.5467	0.962573	0.157354	0.111672	
-1.47752	-7.71667	38.4251	0.960983	0.214613	0.104458	
-1.04025	-7.68165	37.9955	0.960375	0.224122	0.101703	
-1.59633	-7.64973	38.264	0.953963	0.178312	0.0944701	
-2.08684	-7.67462	37.9402	0.951514	0.111372	0.0978878	
-2.49052	-7.82627	37.1428	0.962939	0.0919829	0.111554	
-2.53346	-7.63699	37.1473	0.973483	0.109298	0.110594	
-2.59931	-7.15678	37.2478	0.952789	0.128273	0.110227	
-2.85931	-6.42331	37.1317	0.913983	0.0922583	0.110087	
-3.45305	-5.54366	37.3902	0.862079	0.0352395	0.110033	
-3.88379	-5.13967	37.8165	0.829892	-0.00508071	0.110013	
-3.93707	-5.15842	37.7013	0.8485	0.01042	0.116185	
-3.82145	-5.23974	37.6634	0.89887	0.0348818	0.118543	
-3.96888	-5.57982	37.89	0.93665	0.038045	0.125624	
-4.37748	-5.63555	37.8529	0.951081	-0.00400912	0.122148	
-4.80548	-5.43435	37.6781	0.931872	-0.0633347	0.133181	
-5.03077	-4.67148	38.2479	0.912174	-0.0674541	0.131215	
-5.20952	-4.00309	38.6262	0.886109	-0.0752079	0.118103	
-5.32106	-3.23482	38.5853	0.845251	-0.0967106	0.131636	
-5.25242	-2.84248	38.5573	0.835826	-0.0740222	0.130625	
-5.30655	-2.67408	38.7506	0.850766	-0.065356	0.130239	
-5.74749	-2.44907	38.6081	0.850293	-0.105308	0.130091	
-6.32999	-2.29513	38.1828	0.843931	-0.15147	0.130035	
-6.91095	-2.00767	38.521	0.841502	-0.193824	0.130013	
-7.28118	-1.81752	38.6811	0.828213	-0.228543	0.130005	
-7.26191	-1.6769	38.3467	0.816957	-0.223263	0.130002	
-7.26691	-1.35744	38.5712	0.818838	-0.196525	0.130001	
-7.48513	-1.22923	38.8548	0.801015	-0.217214	0.12382	
-7.76008	-1.03194	38.2956	0.794207	-0.231296	0.127639	
-8.24828	-1.08636	38.2674	0.810148	-0.255217	0.122918	
-8.62016	-1.29874	38.2505	0.816237	-0.282894	0.121115	
-9.09595	-1.3675	37.9164	0.812382	-0.324368	0.120426	
-9.50017	-1.2887	37.418	0.81091	-0.34639	0.126343	
-9.8029	-0.986668	37.7344	0.797987	-0.348621	0.116242	
-9.86291	-0.593185	37.5772	0.77451	-0.368014	0.118565	
-9.97236	-0.2822	37.2205	0.759362	-0.3507	0.119452	
-9.63716	-0.212856	37.3314	0.747396	-0.331727	0.10743	
-9.79342	-0.272894	37.2996	0.749005	-0.324479	0.109018	
-10.329	-0.240204	37.1639	0.74962	-0.364973	0.0972643	
-10.3914	-0.518193	36.8896	0.749855	-0.398982	0.105135	
-9.84049	-0.729441	36.9764	0.793207	-0.325447	0.108142	
-9.38902	-1.08825	37.1826	0.828307	-0.247916	0.10311	
-8.8952	-1.20058	36.9708	0.823173	-0.218302	0.101188	
-9.31225	-0.996269	37.5451	0.815032	-0.244073	0.088093	
-9.69404	-0.788443	37.7274	0.793381	-0.303359	0.0892716	
-9.9573	-0.430946	37.3705	0.77275	-0.319824	0.0835414	
-10.2124	-0.350017	37.7287	0.771051	-0.338474	0.0751724	
-9.66703	-0.485974	37.9458	0.770401	-0.308515	0.0843363	
-8.68619	-0.680053	37.8186	0.801055	-0.192006	0.0878367	
-8.44751	-0.828348	38.0976	0.831305	-0.128963	0.076813	
-8.83223	-0.742844	38.3648	0.811957	-0.179047	0.0726023	
-9.26348	-0.586578	38.4113	0.798387	-0.235259	0.070994	
-9.63833	-0.576332	38.633	0.811745	-0.238189	0.058019	
-9.20056	-0.720747	38.9278	0.798306	-0.245489	0.053063	
-8.24226	-0.99222	38.9415	0.811714	-0.155572	0.0635306	
-7.35089	-1.10827	38.885	0.866278	-0.0223411	0.0613486	
-7.59756	-0.837406	39.401	0.856218	-0.00853353	0.0419741	
-8.21092	-0.597976	39.5982	0.815293	-0.0836039	0.0469344	
-8.92109	-0.345833	39.5066	0.812022	-0.137	0.0426487	
-8.90806	-0.366949	39.5334	0.798412	-0.163575	0.0348314	
-7.69791	-0.764377	39.7291	0.824115	-0.0624802	0.0442061	
-6.64236	-1.23138	39.7976	0.895736	0.0997415	0.0416066	
-6.04141	-1.44066	39.7991	0.916912	0.149344	0.0344333	
-6.29393	-1.39081	40.1458	0.90028	0.118848	0.0378737	
-6.45837	-1.39031	40.4389	0.900107	0.101019	0.0268272	
-6.5459	-1.24179	40.4148	0.8815	0.0633071	0.0164274	
-5.77589	-1.28395	40.3748	0.862032	0.0674435	0.0248157	
-4.70305	-1.63379	41.0455	0.910219	0.217352	0.0280198	
-3.65669	-1.90956	40.8999	0.953346	0.354956	0.0168829	
-3.08396	-1.96546	41.3635	0.945098	0.388975	0.0188094	
-3.70573	-1.73341	41.7692	0.929586	0.333985	0.0133649	
-4.2028	-1.62624	42.0973	0.89276	0.232637	0.0112853	
-4.14544	-1.64092	42.204	0.872513	0.212466	0.0228516	
-3.73418	-1.89375	42.7578	0.908042	0.272745	0.00872854	
-2.84781	-2.24371	43.1609	0.933973	0.351393	0.021875	
-2.25585	-2.53189	43.5188	0.937698	0.437057	0.0268965	
-2.02356	-2.67287	44.1561	0.951481	0.457417	0.0164539	
-2.54051	-2.55985	44.894	0.932025	0.415751	0.0186455	
-2.96046	-2.47342	44.9162	0.899872	0.331852	0.0194826	
-3.44224	-2.47131	45.3203	0.88759	0.262724	0.0198024	
-3.78077	-2.43342	45.8887	0.882899	0.242499	0.0199245	
-3.8421	-2.41894	45.9884	0.881107	0.265676	0.0199712	
-3.82844	-2.30835	46.4715	0.874243	0.280709	0.0261693	
-3.65017	-2.03744	46.9526	0.85308	0.280271	0.0285368	
-3.64389	-1.77327	47.2538	0.838816	0.273923	0.0232608	
-4.11119	-1.55494	47.2762	0.827187	0.222056	0.0150652	
-4.41947	-1.57043	47.5072	0.816565	0.158982	0.0181151	
-4.55577	-1.83592	47.8859	0.831049	0.14107	0.01928	
-4.45332	-2.17836	47.7957	0.867483	0.152769	0.019725	
-4.05573	-2.40187	47.6191	0.881399	0.163419	0.019895	
-4.12017	-2.33891	48.0585	0.874354	0.161306	0.0199599	
-4.18805	-1.86988	48.1459	0.853122	0.135777	0.0199847	
-4.10891	-1.26428	48.1114	0.820291	0.0951247	0.00763347	
-4.71526	-0.822831	48.5802	0.789209	0.0425148	0.00291572	
-4.79235	-0.450261	48.5368	0.771157	-0.00230183	0.00111371	
-4.99485	-0.388296	48.1432	0.776622	-0.0256006	0.00660574	
-4.93005	-0.463513	48.0238	0.797251	-0.0468606	0.00252317	
-5.04745	-0.566408	48.108	0.80513	-0.0673419	0.000963764	
-5.2468	-0.321414	47.9115	0.795779	-0.0998864	0.000368125	
-5.70612	-0.0177036	48.096	0.773666	-0.143219	0.000140611	
-5.94955	0.500026	48.5125	0.746679	-0.209213	-0.00612663	
-6.50606	0.920273	48.6099	0.72401	-0.265323	-0.00234016	
-6.39107	0.932465	48.474	0.715351	-0.286754	-0.000893863	
-6.50783	0.838236	48.7558	0.736765	-0.2764	-0.00652177	
-6.65132	0.72808	48.8696	0.751125	-0.278625	-0.00249109	
-7.16347	0.79725	49.0306	0.75043	-0.322737	-0.00713185	
-8.05748	0.80513	49.3083	0.725443	-0.413751	-0.00272413	
-8.49784	0.962648	49.8409	0.709718	-0.454695	-0.00104052	
-8.22106	0.948651	49.8836	0.716073	-0.457974	-0.000397445	
-7.64563	0.652828	50.0544	0.730861	-0.378882	-0.00015181	
-6.59149	0.193735	50.7068	0.773591	-0.268327	-5.79864e-005	
-5.81185	-0.216476	50.7088	0.814634	-0.219918	-2.21488e-005	
-5.74272	-0.540031	50.3943	0.830311	-0.226149	-8.4601e-006	
-5.57417	-0.904652	50.9108	0.84248	-0.25325	-0.00618357	
-5.89297	-0.994482	51.3306	0.847127	-0.269783	-0.00854225	
-5.77371	-0.812482	51.1448	0.824181	-0.288458	-0.00944319	
-4.89999	-0.520472	51.4323	0.821597	-0.221427	-0.00360698	
-4.20162	-0.606705	51.7461	0.832971	-0.12166	-0.00755808	
-4.05229	-0.571659	51.662	0.824954	-0.0897323	-0.00906727	
-4.1683	-0.471748	51.8647	0.803351	-0.145521	-0.00346339	
-4.09519	-0.860029	52.0287	0.819821	-0.142109	-0.00750324	
-3.77678	-1.40388	52.0666	0.869374	-0.103723	-0.0152267	
-3.41413	-1.95153	51.976	0.894482	-0.0952419	-0.0119964	
-3.06548	-2.45119	52.2319	0.922614	-0.0549202	-0.0107626	
-2.94467	-2.82128	52.5459	0.94572	-0.045699	-0.0164716	
-2.70693	-2.72778	52.4125	0.923644	-0.0483572	-0.0062916	
-2.52342	-2.50666	52.8188	0.909031	-0.0246511	-0.0147639	
-2.21229	-2.5149	53.2027	0.90345	-0.00941589	-0.018	
-1.5743	-2.83943	52.892	0.895137	0.0273051	-0.0130557	
-0.860903	-3.10554	52.9093	0.929044	0.0969544	-0.0111672	
-0.297934	-4.15277	52.9159	0.979078	0.148279	-0.0166262	
0.139593	-4.85562	52.5538	1.01055	0.180244	-0.012531	
0.337616	-5.37129	52.3104	1.04111	0.198634	-0.0109667	
0.592483	-5.80312	52.4585	1.0466	0.199478	-0.0165496	
0.949408	-6.04222	52.3544	1.02398	0.212161	-0.0248624	
1.65433	-6.2448	51.9808	1.00916	0.247908	-0.0280376	
2.41184	-6.55703	52.0236	1.00968	0.329545	-0.0292504	
3.1029	-6.71955	52.0708	1.01606	0.410171	-0.035894	
3.55227	-7.08447	51.718	1.03085	0.434787	-0.0384317	
3.63739	-7.45871	51.5338	1.04269	0.438009	-0.0332206	
3.68227	-7.94157	51.3646	1.05339	0.426879	-0.0374105	
3.69323	-8.37322	51.0898	1.06983	0.416447	-0.0328306	
3.90136	-8.61845	50.8922	1.0823	0.443364	-0.0310812	
4.22808	-8.78627	51.138	1.08706	0.478367	-0.0365933	
4.22927	-8.54136	51.1145	1.07034	0.497917	-0.0386988	
3.71057	-8.24387	51.2106	1.03305	0.449762	-0.039503	
2.90059	-7.79649	51.4636	0.987901	0.357204	-0.0398102	
1.78777	-7.56999	51.8446	0.964477	0.260047	-0.0399275	
0.775571	-7.58236	51.6872	0.95553	0.185854	-0.033792	
0.178815	-7.79721	51.8435	0.970653	0.145154	-0.0190877	
-0.0491251	-8.1883	52.1565	0.994971	0.148149	-0.0134712	
-0.340142	-8.36858	52.4553	1.01044	0.143113	-0.00514554	
-0.642891	-8.31383	52.6498	0.997807	0.110287	-0.00196542	
-1.04283	-8.15696	53.3174	0.980621	0.060667	-0.00693106	
-1.43662	-7.91162	53.7022	0.961696	0.0231727	-0.00882777	
-1.72301	-7.76847	53.843	0.948287	-0.00350949	-0.00955225	
-1.91892	-7.83122	54.2614	0.949346	-0.0260619	-0.00982897	
-2.08028	-7.89227	54.3841	0.95593	-0.0346761	-0.00375433	
-2.45093	-7.91559	54.4125	0.958446	-0.0626878	-0.00143403	
-3.0004	-7.702	54.6273	0.947046	-0.11665	-0.00054775	
-3.62437	-7.37939	54.938	0.92415	-0.174343	-0.000209222	
-4.16554	-7.12019	54.7971	0.896864	-0.221102	-7.99156e-005	
-4.42169	-6.86668	54.8421	0.880261	-0.251323	-3.05251e-005	
-4.73584	-6.66478	54.9706	0.867739	-0.269046	-1.16595e-005	
-4.78785	-6.61238	54.8652	0.862956	-0.288177	0.00617589	
-4.8448	-6.61091	54.6209	0.867309	-0.295484	0.00853932	
-4.98398	-6.5609	54.6327	0.862792	-0.310636	0.00326173	
-4.96916	-6.53562	54.7176	0.854886	-0.334964	0.00742621	
-4.9326	-6.49507	54.5893	0.845686	-0.344257	0.0090169	
-4.74558	-6.47957	54.4476	0.848352	-0.335446	0.0158048	
-4.29097	-6.60344	54.4553	0.849371	-0.3259	0.0245779	
-3.78976	-6.84235	54.0812	0.868301	-0.285171	0.027929	
-3.11007	-7.24262	53.6664	0.894072	-0.244893	0.0353893	
-2.77629	-7.55002	53.6624	0.910096	-0.229508	0.0382389	
-2.73532	-7.72306	53.525	0.916217	-0.242173	0.0393273	
-2.71967	-7.74589	53.0955	0.912375	-0.265551	0.0459234	
-2.31197	-7.75461	53.0303	0.904727	-0.25594	0.0484429	
-2.09444	-7.63433	53.1723	0.901805	-0.233728	0.0432249	
-1.58491	-7.64402	52.4725	0.894509	-0.212883	0.0535925	
-1.3532	-7.58591	52.1558	0.885542	-0.204921	0.0575525	
-1.35122	-7.60698	52.1707	0.888297	-0.21424	0.0590652	
-1.58532	-7.60885	51.7809	0.88935	-0.236341	0.0596429	
-1.87869	-7.60956	51.4281	0.889752	-0.257143	0.066044	
-2.07109	-7.58511	51.3613	0.889905	-0.27745	0.0623086	
-2.36707	-7.48925	51.1874	0.877603	-0.309928	0.0670621	
-2.59755	-7.24868	50.435	0.866724	-0.328513	0.0688778	
-2.79684	-7.07027	50.4381	0.856388	-0.335613	0.0695714	
-2.90386	-6.93413	50.0808	0.85244	-0.338324	0.0698363	
-2.80877	-6.99338	49.5982	0.857112	-0.326999	0.0761178	
-2.86515	-7.09636	48.9628	0.883618	-0.316493	0.0723368	
-2.70128	-7.32728	48.8189	0.899923	-0.31248	0.0708926	
-2.44091	-7.52673	48.3993	0.918512	-0.280046	0.0765213	
-2.22404	-7.66472	47.6828	0.944153	-0.255296	0.0724909	
-1.8878	-7.70507	47.3844	0.947767	-0.233482	0.0709514	
-1.66049	-7.61541	46.7946	0.949147	-0.206609	0.0703634	
-1.37589	-7.48228	46.0625	0.955854	-0.196344	0.0701388	
-1.2301	-7.30164	45.5047	0.952236	-0.186243	0.0638727	
-1.37219	-7.20792	45.2113	0.950854	-0.176204	0.0614792	
-1.28431	-7.19685	44.5121	0.956507	-0.17237	0.0667454	
-1.26929	-7.19879	43.9237	0.958666	-0.164725	0.0687568	
-1.09668	-7.27988	43.7545	0.971851	-0.149444	0.0633448	
-1.01221	-7.29232	42.9792	0.983068	-0.137427	0.0674579	
-1.0232	-7.29088	42.7325	0.987352	-0.120476	0.069029	
-0.922338	-7.31506	42.9534	0.995169	-0.101641	0.0634488	
-0.716942	-7.37992	42.6608	0.998155	-0.0882661	0.0674977	
-0.595225	-7.37997	42.308	0.999295	-0.0707967	0.0690442	
-0.48075	-7.50359	42.3092	1.00591	-0.0517633	0.0634546	
-0.331958	-7.66206	42.1676	1.01462	-0.0259522	0.0674999	
-0.250404	-7.85856	41.8848	1.02412	0.00244784	0.069045	
-0.497368	-7.91507	41.9869	1.03394	0.0132957	0.0696352	
-0.740028	-8.02318	42.3164	1.02532	0.00507849	0.076041	
-0.696748	-8.04594	42.0096	1.02203	0.00812015	0.0784878	
-0.791463	-8.29566	41.7503	1.03314	0.046364	0.0856027	
-0.957428	-8.47139	41.9788	1.03738	0.0733325	0.0821401	
-0.952837	-8.53852	41.8374	1.02664	0.0712729	0.0869978	
-1.28482	-8.55797	41.7587	1.0349	0.0952076	0.0950336	
-1.33746	-8.50978	41.8027	1.03187	0.0858088	0.0857423	
-1.77166	-8.54082	41.801	1.01217	0.0513171	0.0945541	
-2.13527	-8.49705	41.4358	1.01083	0.0505031	0.0979198	
-2.24326	-8.42471	41.3704	1.00414	0.0501922	0.0930251	
-2.39575	-8.26729	41.5494	0.9954	0.0438931	0.0973358	
-2.60233	-8.28133	41.2346	0.992063	0.060028	0.105163	
-2.45256	-8.34231	41.0711	1.00315	0.0785517	0.108152	
-2.54986	-8.43359	41.0766	0.995022	0.0794468	0.103114	
-2.91459	-8.5797	41.0972	1.00428	0.0612477	0.101189	
-3.22077	-8.61697	40.7528	0.995454	0.0233945	0.106635	
-3.43043	-8.5076	40.9489	0.985903	0.00893592	0.108715	
-3.37454	-8.43492	41.0423	0.994615	0.0157739	0.109509	
-3.48298	-8.4257	40.5897	0.997943	0.0492875	0.109812	
-3.39461	-8.19968	40.5034	0.980673	0.0435475	0.109928	
-3.54627	-7.95267	40.7485	0.961716	0.0289943	0.116153	
-3.45587	-7.82741	40.0943	0.948295	0.0419766	0.118531	
-3.0567	-7.85373	39.7703	0.955529	0.077837	0.113258	
-3.57171	-7.67838	40.314	0.964473	0.0668131	0.105064	
