0.231800484887712	-0.269456273551363	-0.159405500012323	-0.377768942831699	0.351234067767535	0.131342854084074	0	-8.47032947254301e-22	0	1.65436122510606e-24	0	0	0.268203841734290	0.382278223342540	0.237108025697813	0.318625279096248	0.231493711091296	-0.183509202499544	0.132252566795324	-0.185499226612675	0.126437752729194	0.118200946620462	-0.0606072289052613	-0.127737809625462
0.225629993471071	-0.241860787488140	-0.166699686326675	-0.359365191245685	0.341038050785047	0.119583930791649	0	-5.29395592033938e-23	-3.30872245021211e-24	0	0	2.01948391736579e-28	0.276129485633456	0.375405739333231	0.258457607791767	0.305638941429660	0.263335350340552	-0.202566591587665	0.193905936835034	-0.101196877887757	0.173841340805258	0.134437397017554	0.0116432160477074	-0.137890428094399
0.253352994620109	-0.250645556476500	-0.161840532568841	-0.348354050465491	0.339364054576048	0.118444862937506	-0.00810089285254483	0	0	0	0	-0.0975559263875315	0.262226408216395	0.368290578965813	0.210519849260113	0.279492451691156	0.275749352268417	-0.177197961991848	0.221741754238042	-0.101206538768296	0.206379762570163	0.160894217964349	0.0242340366761344	-0.154645138170898
0.236286530483329	-0.233778717680643	-0.187762768972393	-0.343432949920679	0.333608070812639	0.131017906556049	0.124834940430798	2.11758236813575e-22	0	0	2.58493941422821e-26	-8.07793566946316e-28	0.240042603448879	0.363525689813078	0.197031678942761	0.326189055562477	0.249612405478021	-0.213046144925246	0.218773239188194	-0.106736730980564	0.196173682272583	0.188680702130191	0.00322843691343302	-0.127415703219877
0.251789493073390	-0.253354195716218	-0.161888691386767	-0.351553134023172	0.328149291436279	0.128838544184866	0.117544782290080	0	0	0	-6.46234853557053e-27	-4.03896783473158e-28	0.245008299416929	0.370788138991928	0.232363601687056	0.329614411084951	0.261665991436326	-0.192914935950489	0.205470954910468	-0.0847109729060499	0.161510637687262	0.173809918211317	0.0143751722381925	-0.113070266310567
0.187776246346784	-0.265478519330604	-0.148415116288618	-0.350778119193530	0.343691694169778	0.0861893471663161	0.111840218703680	-2.11758236813575e-22	0	-4.13590306276514e-25	2.58493941422821e-26	0	0.165645390326273	0.376433154932798	0.305724343482564	0.312988414853968	0.241871952910330	-0.150751822925872	0.232819254378997	-0.105815469852810	0.199964433421650	0.195450728127854	0.0158998792643976	-0.159653389248646
0.240869743235987	-0.282013613710994	-0.159358897534989	-0.355217804414187	0.317586765194175	0.102837776042832	0.0480295763919938	-4.23516473627150e-22	-0.0746726363496550	0	-1.03397576569128e-25	3.23117426778526e-27	0.0527320036323525	0.370390655342366	0.310484921593021	0.288746576923485	0.303514303569869	-0.182809058280397	0.188971261608449	-0.138129006421525	0.151452875956523	0.241585773507253	-0.0183712195524830	-0.0992016005670862
0.113262287850793	-0.253111387617847	-0.183568996006915	-0.363176627273436	0.340574222233057	0.121143860678812	0.240126053989163	-4.23516473627150e-22	0.206600417669948	8.27180612553028e-25	-2.58493941422821e-26	0	0.0790096374851463	0.380564471951334	0.147504418091890	0.349718125704809	0.294421211278221	-0.179162319413980	0.152995086728804	-0.107151148261105	0.143231076071916	0.206968531181403	0.0351041808087443	-0.114512534348395
0.249848322773665	-0.239623258379275	-0.176536410133191	-0.356638353256611	0.364380938651328	0.109012019533512	0.215793296184757	0	-0.130172074090477	3.30872245021211e-24	0	0	0.0240939051092333	0.383825470523156	0.295278059047203	0.285898332359776	0.263552460557708	-0.145163099053202	0.192985634651685	-0.0599638830145260	0.164636065997885	0.126082405354357	0.0717803716930327	-0.131441292116036
0.263694455959847	-0.246498148579287	-0.116802359005049	-0.372549152669766	0.371620723160640	0.0753131188529033	0.190684451270990	-8.47032947254301e-22	-0.0428200706379521	-6.61744490042422e-24	2.06795153138257e-25	0	0.0595552173943957	0.401882872438462	0.199359334796840	0.329107797432981	0.250643602039160	-0.129384333015272	0.207923928536640	-0.0929598277934677	0.203488786511795	0.116519027951750	0.0725217557657482	-0.174662957705349
0.146080508959562	-0.258079207455272	0.0304471399967778	-0.369489313112273	0.337151094318823	0.109357442206421	0.265102316797536	-3.38813178901720e-21	0.000786679975553540	-1.32348898008484e-23	2.06795153138257e-25	0	0.0188589609238254	0.388020388598517	0.229777027737680	0.338029877590488	0.282250563095445	-0.162791862550237	0.201166056490145	-0.126245861477082	0.197546843975454	0.163222458710167	0.0574570895986850	-0.170819441234475
0.219427064110374	-0.249592425685157	-0.0419297652992148	-0.353172010491931	0.323753607894245	0.139388545663181	0.269668588446195	-8.47032947254300e-22	-0.202994661415975	0	0	-6.46234853557053e-27	-0.108869962561843	0.365713599872307	0.251957455123415	0.275237189141592	0.248128066315982	-0.189430006059611	0.210680752540609	-0.120424257764970	0.177615842185606	0.137941400782263	0.107136836880460	-0.147183302245003
0.219271227596631	-0.259848197038521	-0.0165025814627844	-0.356920552968293	0.334287324566443	0.124258572602393	0.0774115365286964	-4.23516473627151e-22	-0.132676803447211	0	1.03397576569129e-25	0	0.00524928181028003	0.372329743384451	0.308586132981262	0.332283688575413	0.288384623181945	-0.168150406207393	0.196817887316187	-0.156636083729226	0.156241012405405	0.208991032593916	0.0609206478655354	-0.123058807522219
0.213526903451454	-0.278212136816303	0.0248487216299108	-0.364830769037024	0.322493313063863	0.106931452953771	0.195218140118654	8.47032947254301e-22	0.0866462243052124	-6.61744490042423e-24	-0.00830092387434632	-1.29246970711411e-26	-0.00334530233560761	0.374254304413191	0.232809312007619	0.354804189659908	0.306653552554830	-0.155526805502030	0.195724277574084	-0.160239668979320	0.154257892621676	0.198374030358264	0.0565748842372020	-0.115933528973105
0.135411308376430	-0.268560619426148	0.0263290853324090	-0.352918414343001	0.329556073514947	0.148378142165942	0.243484536603046	0	-0.145224281006846	0	0.0996663622145758	0	-0.0990462943104517	0.362987060985084	0.0823163097449233	0.333163027523586	0.269310995150234	-0.205254434842300	0.204148671221651	-0.186609558002006	0.168843684430157	0.244136316898886	0.0937397831087506	-0.126348869305363
0.158601289277811	-0.246000027339883	0.0539188112545985	-0.348160020575545	0.328745521902309	0.150871038138133	0.259151491915397	0	-0.132820151450135	0	-5.16987882845643e-26	-0.00167054416859234	-0.155540747492180	0.364811857744905	0.247254900654477	0.332084319893089	0.232825296642079	-0.179929941298194	0.177004293996176	-0.159343242911627	0.138937814975610	0.234403196490748	0.120755350412843	-0.117211746977999
0.185828003848469	-0.276870707985066	0.0867467649759453	-0.358984631566803	0.324429533905465	0.120065907731393	0.217862712034800	-8.47032947254300e-22	0.0592842294342219	0	-0.0138311716635698	-1.29246970711411e-26	0.00230672999003886	0.371916511224532	0.210945335908712	0.329813254536388	0.264791267239096	-0.180380728467436	0.187809864169703	-0.209174926316621	0.167471954863623	0.253946183322881	0.0504642994866908	-0.114946759598712
0.234220757902376	-0.270535500172159	0.101616739383046	-0.357607846169920	0.332216327581775	0.104110245771554	0.142268013051017	-8.47032947254300e-22	-0.0507914703146875	0	1.03397576569128e-25	0	-0.0683745431521672	0.378773180989218	0.257407118761405	0.336067740469153	0.286852588210422	-0.182104958354698	0.167719416074856	-0.204206445087439	0.129903557924724	0.229699019715102	0.0176535112466470	-0.0845351025566860
