0.0124965700000000	-8.34485400000000e-05	-0.000458660250000000	-0.000631386500000000	-6.44271500000000e-05	3.78382550000000e-05	0.257709000000000	0	-0.00230097000000000	0	0.000766990000000000	0	-580.817400000000	11868.5660000000	41.3866700000000	1703.96900000000	45.4514350000000	-83.0132300000000	-4.68759710000000	-4.79385450000000	46.4862150000000	0.893163850000000	-0.133958142000000	0.0542644027685000
0.0140750350000000	-8.34485400000000e-05	-0.000468631200000000	-0.000631386500000000	-6.44271500000000e-05	3.73269550000000e-05	0.279951600000000	0	-0.00153398000000000	0	0	0	-861.895000000000	11883.1405000000	41.7561900000000	1694.72900000000	46.1904740000000	-84.8945050000000	-4.67981070000000	-4.78343755000000	46.5936150000000	0.893062500000000	-0.130893836850000	0.0544100678147500
0.0158391250000000	-8.34485400000000e-05	-0.000488573100000000	-0.000631386500000000	-6.36601600000000e-05	3.73269550000000e-05	0.302961050000000	0	-0.00230097000000000	0	0	0	-1147.63880000000	11890.4320000000	54.6895200000000	1696.57750000000	47.6685800000000	-83.4835400000000	-4.68425465000000	-4.82179440000000	46.5648000000000	0.895187050000000	-0.126633169000000	0.0553927121759000
0.0177228550000000	-8.34485400000000e-05	-0.000513883550000000	-0.000631386500000000	-6.28931700000000e-05	3.73269550000000e-05	0.329039000000000	0	-0.00460194000000000	0	0.000766990000000000	0	-1433.38250000000	11880.2110000000	49.5161900000000	1696.57700000000	48.0380990000000	-84.8945350000000	-4.70665500000000	-4.84818870000000	46.4521300000000	0.893217450000000	-0.125314893000000	0.0554589570331550
0.0197461750000000	-8.28349900000000e-05	-0.000551466200000000	-0.000631386500000000	-6.21261800000000e-05	3.63042550000000e-05	0.349747900000000	0	-0.00766990000000000	0	0	-0.000511325000000000	-1484.69850000000	11800.0460000000	59.1238150000000	1700.27250000000	44.3428630000000	-83.9538750000000	-4.74920335000000	-4.87959265000000	46.4804900000000	0.892156050000000	-0.129137541350000	0.0551753140355850
0.0218714850000000	-8.28349900000000e-05	-0.000587514850000000	-0.000631386500000000	-6.05921900000000e-05	3.63042550000000e-05	0.369689150000000	0	-0.00536893000000000	0	0	0	-1610.66060000000	11853.9825000000	58.0152350000000	1697.50150000000	47.6685750000000	-84.1890250000000	-4.76329210000000	-4.84585285000000	46.4563950000000	0.888042350000000	-0.131833703250000	0.0569210673537600
0.0240919350000000	-8.28349900000000e-05	-0.000625864000000000	-0.000631386500000000	-5.98252400000000e-05	3.63042550000000e-05	0.394233000000000	0	-0.00613592000000000	0	0	0	-1464.87260000000	11884.6060000000	60.6019100000000	1702.12000000000	47.2990740000000	-85.6000200000000	-4.79370440000000	-4.79372015000000	46.3597450000000	0.884307950000000	-0.130391481500000	0.0560428057761350
0.0264535000000000	-8.28349900000000e-05	-0.000675718400000000	-0.000631386500000000	-5.90582500000000e-05	3.57929250000000e-05	0.404971000000000	0	-0.0107378600000000	0	0.000766990000000000	0	-1259.60390000000	11880.2385000000	66.1447650000000	1701.19550000000	44.3428630000000	-83.7186800000000	-4.78152600000000	-4.78122300000000	46.3737950000000	0.883808600000000	-0.127677371500000	0.0563253390499015
0.0288365300000000	-8.28349900000000e-05	-0.000741679750000000	-0.000631386500000000	-5.90582500000000e-05	3.52816250000000e-05	0.415708950000000	0	-0.0122718400000000	0	0	0	-980.858500000000	11864.1855000000	82.4037950000000	1702.58100000000	45.8209480000000	-84.8945150000000	-4.76358590000000	-4.81538630000000	46.2991400000000	0.882999800000000	-0.124168497700000	0.0576693084235690
0.0314450550000000	-8.28349900000000e-05	-0.000813009850000000	-0.000631386500000000	-5.90582500000000e-05	3.52816250000000e-05	0.441786300000000	0	-0.0130388300000000	0	0	0	-1343.57690000000	11883.1390000000	83.8819250000000	1695.65350000000	43.6038210000000	-83.2483850000000	-4.75611715000000	-4.82936180000000	46.1556800000000	0.879291750000000	-0.124064230000000	0.0566377374200000
0.0341371900000000	-8.28349900000000e-05	-0.000870534100000000	-0.000631386500000000	-5.90582500000000e-05	3.52816250000000e-05	0.467864000000000	0	-0.00920388000000000	0	0	0	-1668.97650000000	11877.3060000000	72.0571600000000	1701.19500000000	46.5599980000000	-82.7779850000000	-4.83020835000000	-4.84737055000000	46.0946800000000	0.880347600000000	-0.132368061800000	0.0574796392750000
0.0369781450000000	-8.28349900000000e-05	-0.000890476000000000	-0.000631386500000000	-5.90582500000000e-05	3.47702750000000e-05	0.483204000000000	0	-0.000766990000000000	0	0	0	-1605.99560000000	11881.6755000000	66.8837900000000	1702.58250000000	45.8209590000000	-84.4241450000000	-4.92556600000000	-4.87433510000000	46.1109650000000	0.878587550000000	-0.138938894310000	0.0571831908975000
0.0399088100000000	-8.28349900000000e-05	-0.000892777000000000	-0.000631386500000000	-5.90582500000000e-05	3.42589750000000e-05	0.511582600000000	0	0	0	0	0	-1630.48800000000	11874.3985000000	57.2761850000000	1704.89150000000	45.0818990000000	-85.1297350000000	-4.94406575000000	-4.88772485000000	45.9481300000000	0.877915600000000	-0.140212815910000	0.0573789852700000
0.0429652700000000	-8.28349900000000e-05	-0.000893544000000000	-0.000631386500000000	-5.82912600000000e-05	3.32362750000000e-05	0.524621200000000	0	0	0	0	0	-1755.28070000000	11868.5655000000	59.4933300000000	1700.73600000000	43.2342830000000	-84.8945200000000	-4.96689200000000	-4.95618730000000	45.8565850000000	0.876731550000000	-0.141626235480000	0.0583808280620000
0.0462380100000000	-8.28349900000000e-05	-0.000898913100000000	-0.000631386500000000	-5.75242700000000e-05	3.32362750000000e-05	0.563738000000000	0	-0.00230097000000000	0	0.000766990000000000	0	-1989.70850000000	11893.3440000000	62.0800000000000	1702.11950000000	43.9733390000000	-83.7186500000000	-4.96294145000000	-4.95854400000000	45.8318050000000	0.879369600000000	-0.140930141445000	0.0575274508662500
0.0497362650000000	-8.28349900000000e-05	-0.000921156300000000	-0.000631386500000000	-5.59902700000000e-05	3.32362750000000e-05	0.591349950000000	0	-0.00536893000000000	0	0	0	-2860.93350000000	11886.0560000000	68.7314550000000	1696.57800000000	42.8647680000000	-83.9538800000000	-4.96235965000000	-4.92946885000000	45.7392150000000	0.872651900000000	-0.141900453854000	0.0568924390466500
0.0533181000000000	-8.28349900000000e-05	-0.000951069200000000	-0.000631386500000000	-5.52232800000000e-05	3.32362750000000e-05	0.608223450000000	0	-0.00383495000000000	0	0	0	-2752.46900000000	11881.6860000000	73.1657550000000	1703.50550000000	46.5600030000000	-83.4835600000000	-5.00385430000000	-4.93659600000000	45.6408200000000	0.871631050000000	-0.146288173617500	0.0578859333436750
0.0570073200000000	-8.28349900000000e-05	-0.000984049850000000	-0.000631386500000000	-5.36893000000000e-05	3.32362750000000e-05	0.613592450000000	0	-0.00613592000000000	0	0	0	-2797.95350000000	11875.8540000000	73.9047900000000	1707.20100000000	41.0171490000000	-84.6593600000000	-5.03453730000000	-4.94364420000000	45.6168300000000	0.872167800000000	-0.148891143100000	0.0567203497943900
0.0605792100000000	-8.28349900000000e-05	-0.00101856445000000	-0.000630772900000000	-5.36893000000000e-05	3.32362750000000e-05	0.614359350000000	0	-0.00690291000000000	0.000613590000000000	0	0	-2161.15550000000	11881.6705000000	75.7524250000000	1700.27200000000	48.0381000000000	-83.4835200000000	-5.04131250000000	-4.99577845000000	45.5260750000000	0.872373200000000	-0.149885499000000	0.0568932120000000
0.0643274800000000	-8.28349900000000e-05	-0.00105307855000000	-0.000630772900000000	-5.29223100000000e-05	3.17022750000000e-05	0.637369000000000	0	-0.00536893000000000	0	0	0	-2907.58600000000	11871.4785000000	76.8609650000000	1697.03900000000	48.0381140000000	-84.1890400000000	-4.98735075000000	-5.06359030000000	45.3573050000000	0.877395750000000	-0.147484113650000	0.0585042660000000
0.0681125800000000	-8.28349900000000e-05	-0.00106304960000000	-0.000630772900000000	-5.29223100000000e-05	3.11909500000000e-05	0.635068000000000	0	0	0	0	-0.000511325000000000	-2762.96550000000	11861.2755000000	71.6876350000000	1698.42450000000	43.2342830000000	-83.4835800000000	-4.88114030000000	-5.15562090000000	45.2956300000000	0.883331500000000	-0.132970132450000	0.0575746199500000
0.0719107300000000	-8.28349900000000e-05	-0.00105461265000000	-0.000630772900000000	-5.21553200000000e-05	3.11909500000000e-05	0.646573000000000	0	0.00230097000000000	0	0	0	-2747.80300000000	11871.4735000000	62.8190500000000	1700.73500000000	44.3428550000000	-84.8945900000000	-4.76795375000000	-5.13793375000000	45.2173650000000	0.881890500000000	-0.131134417500000	0.0562924290500000
0.0757418450000000	-8.28349900000000e-05	-0.00102546685000000	-0.000630772900000000	-5.13883300000000e-05	3.06796000000000e-05	0.637369000000000	0	0.00920388000000000	0	0.000766990000000000	-0.000511325000000000	-2472.55550000000	11877.3035000000	62.4495150000000	1697.96250000000	45.8209540000000	-83.2483600000000	-4.75438510000000	-5.11788730000000	45.1476150000000	0.883194200000000	-0.132287519000000	0.0576567727000000
0.0796343050000000	-8.28349900000000e-05	-0.00100092290000000	-0.000630772900000000	-5.13883300000000e-05	2.86343500000000e-05	0.678019700000000	0	0.00383495000000000	0	0	0	-3392.76850000000	11874.3910000000	60.9714350000000	1697.50150000000	42.8647650000000	-85.5999700000000	-4.78813895000000	-5.07963880000000	45.1373450000000	0.877511800000000	-0.131182767000000	0.0557058105000000
0.0837031950000000	-8.28349900000000e-05	-0.000985583500000000	-0.000630772900000000	-5.06213400000000e-05	2.71003700000000e-05	0.677252700000000	0	0.00306796000000000	0	0.000766990000000000	0	-3684.34350000000	11875.8505000000	65.7752450000000	1697.96300000000	43.9733350000000	-83.9538500000000	-4.85016515000000	-5.00817035000000	45.0867600000000	0.875032250000000	-0.142812434500000	0.0555785950000000
0.0878334400000000	-8.28349900000000e-05	-0.000967175650000000	-0.000630772900000000	-4.90873600000000e-05	2.55663600000000e-05	0.675718850000000	0	0.00690291000000000	0	0.000766990000000000	0	-3651.68650000000	11865.6510000000	59.4933350000000	1703.04450000000	42.4952380000000	-83.0131850000000	-4.94245900000000	-4.93173731500000	44.9704100000000	0.872231300000000	-0.148490773000000	0.0561480565000000
0.0917182400000000	-8.28349900000000e-05	-0.000951069250000000	-0.000630772900000000	-4.75533800000000e-05	2.50550100000000e-05	0.661913000000000	0	0.00306796000000000	0	0	0	-2989.22850000000	11877.3035000000	64.2971550000000	1698.88750000000	45.0819150000000	-85.3648350000000	-4.91992570000000	-4.91892045000000	44.8613700000000	0.872088450000000	-0.145406315500000	0.0563655615000000
0.0957464850000000	-8.28349900000000e-05	-0.000941865300000000	-0.000630772900000000	-4.75533800000000e-05	2.45437100000000e-05	0.691058300000000	0	0.00153398000000000	0	0	0	-3768.31750000000	11896.2660000000	62.8190550000000	1699.34800000000	46.1904800000000	-81.6021550000000	-4.92769800000000	-4.86458230000000	44.7919350000000	0.872651900000000	-0.144846206500000	0.0576847175500000
0.0998720400000000	-8.28349900000000e-05	-0.000918855450000000	-0.000630772900000000	-4.67863900000000e-05	2.40323850000000e-05	0.687223400000000	0	0.00460194000000000	0	0	0	-3931.59900000000	11888.9760000000	52.4723750000000	1699.34900000000	44.7123790000000	-82.5429000000000	-4.93282855000000	-4.77986100000000	44.7517950000000	0.866686650000000	-0.145868329700000	0.0566434490000000
0.103964850000000	-8.28349900000000e-05	-0.000865932600000000	-0.000630772900000000	-4.67863900000000e-05	2.35210850000000e-05	0.694126050000000	0	0.00920388000000000	0	0	0	-3998.07850000000	11893.3460000000	41.3866700000000	1697.96200000000	47.2990450000000	-83.0132450000000	-4.96908955000000	-4.69280355000000	44.6777550000000	0.867498300000000	-0.147185797350000	0.0574818648600000
0.108058950000000	-8.28349900000000e-05	-0.000811476150000000	-0.000630772900000000	-4.60194000000000e-05	2.19871500000000e-05	0.688757400000000	0	0.00843689000000000	0	0	-0.000511325000000000	-3622.52900000000	11871.4810000000	45.0819050000000	1701.65900000000	47.6685800000000	-83.4835250000000	-4.93905805000000	-4.68519865500000	44.7424850000000	0.864100250000000	-0.145834947900000	0.0578020590700000
0.112295850000000	-8.28349900000000e-05	-0.000791534300000000	-0.000630772900000000	-4.44854100000000e-05	2.04531700000000e-05	0.723272000000000	0	0	0	0.000766990000000000	-0.000511325000000000	-5015.09200000000	11883.1485000000	56.9066600000000	1697.50150000000	46.5599900000000	-83.7186950000000	-4.81757830000000	-4.67302500000000	44.7344650000000	0.862802200000000	-0.138520551500000	0.0573063182450000
0.116526550000000	-8.28349900000000e-05	-0.000791534300000000	-0.000630772900000000	-4.44854100000000e-05	1.84078200000000e-05	0.717903000000000	0	0	0	0	-0.00102265000000000	-4940.44950000000	11868.5585000000	62.4495250000000	1700.73550000000	44.7123840000000	-83.2484000000000	-4.65035130000000	-4.68320700000000	44.7153200000000	0.872813050000000	-0.122747968000000	0.0571170971350000
0.120722100000000	-8.28349900000000e-05	-0.000799204300000000	-0.000630772900000000	-4.37184200000000e-05	1.84078200000000e-05	0.703330000000000	0	0	0	0	0	-4788.82950000000	11883.1410000000	65.0362150000000	1697.96350000000	43.6038150000000	-84.4242150000000	-4.53796065000000	-4.72943120000000	44.7160550000000	0.878491000000000	-0.109616004000000	0.0582807356610000
0.124777150000000	-8.28349900000000e-05	-0.000802272300000000	-0.000630772900000000	-4.29514300000000e-05	1.73851400000000e-05	0.695660150000000	0	0	0	0	0	-4533.41100000000	11870.0240000000	60.6019100000000	1699.81050000000	43.6038090000000	-85.1296350000000	-4.52500630000000	-4.75141370000000	44.7339500000000	0.881277700000000	-0.108617183650000	0.0581072808480000
0.128963300000000	-8.28349900000000e-05	-0.000803039250000000	-0.000630772900000000	-4.29514300000000e-05	1.68738150000000e-05	0.695660000000000	0	0	0	0	0	-4977.77200000000	11864.1910000000	63.9276250000000	1697.50200000000	46.1904850000000	-83.9537750000000	-4.57042810000000	-4.77773340000000	44.7172900000000	0.887904450000000	-0.116888277100000	0.0592769933825000
0.133001600000000	-8.28349900000000e-05	-0.000788466250000000	-0.000630772900000000	-4.29514300000000e-05	1.53398400000000e-05	0.678786650000000	0	0.00460194000000000	0	0	-0.00102265000000000	-4380.62500000000	11859.8070000000	52.4723750000000	1699.81050000000	44.7123840000000	-83.4836150000000	-4.59859240000000	-4.74946810000000	44.6537600000000	0.890435400000000	-0.119738466500000	0.0603418933502000
0.136981500000000	-8.28349900000000e-05	-0.000738611650000000	-0.000630772900000000	-4.29514300000000e-05	1.48285150000000e-05	0.651942000000000	0	0.0107378600000000	0	0	-0.000511325000000000	-3795.14200000000	11881.6805000000	35.1047650000000	1693.80500000000	42.4952400000000	-84.1889550000000	-4.54507500000000	-4.74670650000000	44.7150700000000	0.891402350000000	-0.111865685500000	0.0601305652679000
0.140913100000000	-8.28349900000000e-05	-0.000664213500000000	-0.000630772900000000	-4.21844400000000e-05	1.27831800000000e-05	0.658844950000000	0	0.0130388300000000	0	0	-0.000511325000000000	-3432.42150000000	11896.2670000000	30.3009600000000	1703.04400000000	45.0819090000000	-84.6593750000000	-4.50640250000000	-4.67643180000000	44.7718900000000	0.891772000000000	-0.105150363500000	0.0603589016750000
0.144998750000000	-8.28349900000000e-05	-0.000599786250000000	-0.000630772900000000	-4.14174500000000e-05	9.71522500000000e-06	0.678786650000000	0	0.00920388000000000	0	0.000766990000000000	-0.000511325000000000	-4160.19450000000	11878.7740000000	30.3009530000000	1704.42850000000	43.9733430000000	-83.2484200000000	-4.46938000000000	-4.51733026500000	44.7827850000000	0.881715150000000	-0.106602481550000	0.0607551792800000
0.148947250000000	-8.28349900000000e-05	-0.000544563000000000	-0.000630772900000000	-4.14174500000000e-05	7.15862000000000e-06	0.682621450000000	0	0.0122718400000000	0	0	-0.00102265000000000	-4049.39600000000	11891.8870000000	33.9961940000000	1697.96250000000	44.3428600000000	-85.1296450000000	-4.41846650000000	-4.41391475000000	44.9130050000000	0.878492100000000	-0.0991227888000000	0.0621425556700000
0.153023800000000	-8.28349900000000e-05	-0.000500077400000000	-0.000630772900000000	-3.98834700000000e-05	5.11333000000000e-06	0.664214000000000	0	0.00690291000000000	0	0.00153398000000000	0	-4028.40250000000	11881.6820000000	38.0609650000000	1697.50150000000	43.2342870000000	-84.4242500000000	-4.31496705000000	-4.37503210000000	44.9769650000000	0.881896150000000	-0.0857591700000000	0.0608184137290000
0.156953100000000	-8.28349900000000e-05	-0.000490106550000000	-0.000630772900000000	-3.98834700000000e-05	5.11333000000000e-06	0.678786550000000	0	0.000766990000000000	0	0	0	-3820.80050000000	11870.0285000000	46.9295100000000	1699.34900000000	45.0819040000000	-82.5428400000000	-4.31220640000000	-4.39509735000000	44.9318700000000	0.886595550000000	-0.0825088160000000	0.0612395880000000
0.160997450000000	-8.28349900000000e-05	-0.000488572650000000	-0.000630772900000000	-3.91164800000000e-05	5.11333000000000e-06	0.687223350000000	0	0	0	0.000766990000000000	0	-4449.43600000000	11861.2775000000	50.9942850000000	1694.72900000000	41.7561990000000	-83.4834800000000	-4.42672400000000	-4.46487415000000	44.9186650000000	0.891480800000000	-0.0877566805000000	0.0623276017500000
0.165040250000000	-8.28349900000000e-05	-0.000483970750000000	-0.000630772900000000	-3.83494900000000e-05	3.57933000000000e-06	0.684922450000000	0	0.000766990000000000	0	0.000766990000000000	-0.000511325000000000	-4117.04150000000	11868.5545000000	43.6038100000000	1701.65850000000	46.9295250000000	-84.4242350000000	-4.54772050000000	-4.49523550000000	44.9238250000000	0.894891800000000	-0.101194808050000	0.0621251106000000
0.169169700000000	-8.28349900000000e-05	-0.000481669750000000	-0.000630772900000000	-3.83494900000000e-05	3.06798000000000e-06	0.666514900000000	0	0	0	0	0	-4086.71750000000	11878.7710000000	53.2114050000000	1699.81150000000	41.3866650000000	-83.4835100000000	-4.69343950000000	-4.46017115000000	44.8905500000000	0.892486600000000	-0.118688369000000	0.0642109844700000
0.173113600000000	-8.28349900000000e-05	-0.000481669750000000	-0.000630772900000000	-3.60485600000000e-05	1.02267000000000e-06	0.700262250000000	0	-0.00153398000000000	0	0.00153398000000000	0	-4350.30000000000	11887.5120000000	48.4076150000000	1698.88650000000	45.0819090000000	-81.8373450000000	-4.81275750000000	-4.38590220000000	44.8760000000000	0.890640800000000	-0.121044010000000	0.0653166782950000
0.177284500000000	-8.28349900000000e-05	-0.000493941600000000	-0.000630772900000000	-3.52815700000000e-05	1.49999999988470e-11	0.701796150000000	0	-0.00230097000000000	0	0	0	-4764.33650000000	11890.4290000000	55.0590350000000	1697.96200000000	42.4952440000000	-84.1890150000000	-4.82712300000000	-4.25184920000000	44.9430550000000	0.884991450000000	-0.116999691000000	0.0648119586650000
0.181424700000000	-8.28349900000000e-05	-0.000506213500000000	-0.000630772900000000	-3.45145700000000e-05	-1.02261000000000e-06	0.701029000000000	0	-0.00153398000000000	0	0	0	-4673.36600000000	11888.9690000000	53.5809450000000	1698.42550000000	45.8209630000000	-82.3076850000000	-4.80325200000000	-4.10855910000000	44.9362300000000	0.876653300000000	-0.111437505500000	0.0652371565540000
0.185476750000000	-8.28349900000000e-05	-0.000518485350000000	-0.000630772900000000	-3.29805900000000e-05	-2.04525000000000e-06	0.671883800000000	0	-0.000766990000000000	0	0	-0.000511325000000000	-3975.91950000000	11888.9720000000	52.4723700000000	1703.04350000000	44.3428640000000	-84.1890500000000	-4.69524800000000	-4.05506320000000	44.9091900000000	0.874395400000000	-0.101278565000000	0.0669447054765000
0.189576300000000	-8.28349900000000e-05	-0.000523854250000000	-0.000630772900000000	-3.29805900000000e-05	-2.04525000000000e-06	0.682621400000000	0	-0.000766990000000000	0	0	0	-4650.04050000000	11890.4260000000	52.1028450000000	1700.27350000000	43.6038200000000	-84.4241750000000	-4.51555700000000	-4.08592540000000	44.9461650000000	0.874769050000000	-0.0881277395000000	0.0672879293846000
0.193581400000000	-8.28349900000000e-05	-0.000519252300000000	-0.000630772900000000	-3.29805900000000e-05	-2.55657500000000e-06	0.669582850000000	0	0.000766990000000000	0	0	0	-4560.23550000000	11893.3540000000	50.9942700000000	1702.58250000000	45.0819230000000	-83.9538650000000	-4.43332350000000	-4.18393030000000	44.9627450000000	0.882019200000000	-0.0759971399000000	0.0674189578720000
0.197534550000000	-8.28349900000000e-05	-0.000499310600000000	-0.000630772900000000	-3.29805900000000e-05	-2.55657500000000e-06	0.658078000000000	0	0.00383495000000000	0	0	0	-4578.89600000000	11858.3540000000	39.9085750000000	1693.80650000000	40.6476230000000	-83.9538250000000	-4.38924300000000	-4.27173415000000	44.9001800000000	0.894368000000000	-0.0732177685000000	0.0671600588334500
